time	V(n001)	I(R2)
03708847438e-02	2.027247e+01	0.000
05617724869e-02	2.027247e+01	0.000
07257595674e-02	2.027247e+01	0.000
08976746019e-02	2.027247e+01	0.000
10718488165e-02	2.027247e+01	0.000
12630643745e-02	2.027247e+01	0.000
14270111235e-02	2.027247e+01	0.000
15985547564e-02	2.027247e+01	0.000
17728123039e-02	2.027247e+01	0.000
19643544185e-02	2.027247e+01	0.000
21282686724e-02	2.027247e+01	0.000
22994440880e-02	2.027247e+01	0.000
24737756257e-02	2.027247e+01	0.000
26656417093e-02	2.027247e+01	0.000
28295319550e-02	2.027247e+01	0.000
30003457431e-02	2.027247e+01	0.000
31747413785e-02	2.027247e+01	0.000
33669346392e-02	2.027247e+01	0.000
35308062472e-02	2.027247e+01	0.000
37012577450e-02	2.027247e+01	0.000
38757089545e-02	2.027247e+01	0.000
40682252411e-02	2.027247e+01	0.000
42320882253e-02	2.027247e+01	0.000
44021848065e-02	2.027247e+01	0.000
45766807512e-02	2.027247e+01	0.000
47695199718e-02	2.027247e+01	0.000
49333799803e-02	2.027247e+01	0.000
51031248682e-02	2.027247e+01	0.000
52776573457e-02	2.027247e+01	0.000
54708181472e-02	2.027247e+01	0.000
56346829714e-02	2.027247e+01	0.000
58040812187e-02	2.027247e+01	0.000
58566586149e-02	2.027247e+01	0.000
59092360110e-02	2.027247e+01	0.000
59618134071e-02	2.027247e+01	0.000
60143908031e-02	2.027247e+01	0.000
60669681993e-02	2.027247e+01	0.000
61195455954e-02	2.027247e+01	0.000
61721229915e-02	2.027247e+01	0.000
63359982828e-02	2.027247e+01	0.000
65050523319e-02	2.027247e+01	0.000
65576779084e-02	2.027247e+01	0.000
66103034851e-02	2.027247e+01	0.000
66629290616e-02	2.027247e+01	0.000
67155546382e-02	2.027247e+01	0.000
67681802147e-02	2.027247e+01	0.000
68208057913e-02	2.027247e+01	0.000
68734313679e-02	2.027247e+01	0.000
70373246909e-02	2.027247e+01	0.000
72060407864e-02	2.027247e+01	0.000
72587134762e-02	2.027247e+01	0.000
73113861661e-02	2.027247e+01	0.000
73640588559e-02	2.027247e+01	0.000
74167315456e-02	2.027247e+01	0.000
74694042355e-02	2.027247e+01	0.000
75220769253e-02	2.027247e+01	0.000
75747496151e-02	2.027247e+01	0.000
77386664755e-02	2.027247e+01	0.000
79070465188e-02	2.027247e+01	0.000
79597650134e-02	2.027247e+01	0.000
80124835079e-02	2.027247e+01	0.000
80652020025e-02	2.027247e+01	0.000
81179204970e-02	2.027247e+01	0.000
81706389916e-02	2.027247e+01	0.000
82233574861e-02	2.027247e+01	0.000
82760759807e-02	2.027247e+01	0.000
84400228137e-02	2.027247e+01	0.000
86080708835e-02	2.027247e+01	0.000
86608336230e-02	2.027247e+01	0.000
87135963626e-02	2.027247e+01	0.000
87663591021e-02	2.027247e+01	0.000
88191218416e-02	2.027247e+01	0.000
88718845811e-02	2.027247e+01	0.000
89246473207e-02	2.027247e+01	0.000
89774100602e-02	2.027247e+01	0.000
91413936233e-02	2.027247e+01	0.000
93091149780e-02	2.027247e+01	0.000
93619209963e-02	2.027247e+01	0.000
94147270146e-02	2.027247e+01	0.000
94675330329e-02	2.027247e+01	0.000
95203390512e-02	2.027247e+01	0.000
95731450696e-02	2.027247e+01	0.000
96259510879e-02	2.027247e+01	0.000
96787571062e-02	2.027247e+01	0.000
98427819078e-02	2.027247e+01	0.000
00101782624e-02	2.027247e+01	0.000
00630260975e-02	2.027247e+01	0.000
01158739324e-02	2.027247e+01	0.000
01687217675e-02	2.027247e+01	0.000
02215696025e-02	2.027247e+01	0.000
02744174376e-02	2.027247e+01	0.000
03272652726e-02	2.027247e+01	0.000
03801131076e-02	2.027247e+01	0.000
05441858092e-02	2.027247e+01	0.000
07112631687e-02	2.027247e+01	0.000
08857621089e-02	2.027247e+01	0.000
10814831704e-02	2.027247e+01	0.000
12456085162e-02	2.027247e+01	0.000
14123697699e-02	2.027247e+01	0.000
14652977449e-02	2.027247e+01	0.000
15182257198e-02	2.027247e+01	0.000
15711536948e-02	2.027247e+01	0.000
16240816698e-02	2.027247e+01	0.000
16770096447e-02	2.027247e+01	0.000
17299376197e-02	2.027247e+01	0.000
17828655947e-02	2.027247e+01	0.000
19470497708e-02	2.027247e+01	0.000
21135000765e-02	2.027247e+01	0.000
21664667746e-02	2.027247e+01	0.000
22194334728e-02	2.027247e+01	0.000
22724001709e-02	2.027247e+01	0.000
23253668690e-02	2.027247e+01	0.000
23783335671e-02	2.027247e+01	0.000
24313002653e-02	2.027247e+01	0.000
24842669634e-02	2.027247e+01	0.000
26485134797e-02	2.027247e+01	0.000
28146528974e-02	2.027247e+01	0.000
28676568155e-02	2.027247e+01	0.000
29206607336e-02	2.027247e+01	0.000
29736646517e-02	2.027247e+01	0.000
30266685697e-02	2.027247e+01	0.000
30796724878e-02	2.027247e+01	0.000
31326764059e-02	2.027247e+01	0.000
31856803240e-02	2.027247e+01	0.000
33499963116e-02	2.027247e+01	0.000
35158323057e-02	2.027247e+01	0.000
35698457686e-02	2.027247e+01	0.000
36238592316e-02	2.027247e+01	0.000
36778726945e-02	2.027247e+01	0.000
37318861574e-02	2.027247e+01	0.000
37858996203e-02	2.027247e+01	0.000
38399130833e-02	2.027247e+01	0.000
38939265462e-02	2.027247e+01	0.000
40526002541e-02	2.027247e+01	0.000
41010510609e-02	2.027247e+01	0.000
41495018677e-02	2.027247e+01	0.000
41979526744e-02	2.027247e+01	0.000
42464034812e-02	2.027247e+01	0.000
42948542880e-02	2.027247e+01	0.000
43433050947e-02	2.027247e+01	0.000
43917559015e-02	2.027247e+01	0.000
45879724527e-02	2.027247e+01	0.000
47528914654e-02	2.027247e+01	0.000
49192433678e-02	2.027247e+01	0.000
49732558139e-02	2.027247e+01	0.000
50272682599e-02	2.027247e+01	0.000
50812807060e-02	2.027247e+01	0.000
51352931521e-02	2.027247e+01	0.000
51893055982e-02	2.027247e+01	0.000
52433180442e-02	2.027247e+01	0.000
52973304904e-02	2.027247e+01	0.000
54565902057e-02	2.027247e+01	0.000
55048394413e-02	2.027247e+01	0.000
55530886768e-02	2.027247e+01	0.000
56013379124e-02	2.027247e+01	0.000
56495871480e-02	2.027247e+01	0.000
56978363835e-02	2.027247e+01	0.000
57460856190e-02	2.027247e+01	0.000
57943348546e-02	2.027247e+01	0.000
59907624206e-02	2.027247e+01	0.000
61562346326e-02	2.027247e+01	0.000
63225398589e-02	2.027247e+01	0.000
63765585011e-02	2.027247e+01	0.000
64305771434e-02	2.027247e+01	0.000
64845957857e-02	2.027247e+01	0.000
65386144279e-02	2.027247e+01	0.000
65926330702e-02	2.027247e+01	0.000
66466517125e-02	2.027247e+01	0.000
67006703547e-02	2.027247e+01	0.000
68604450385e-02	2.027247e+01	0.000
69085293112e-02	2.027247e+01	0.000
69566135839e-02	2.027247e+01	0.000
70046978565e-02	2.027247e+01	0.000
70527821291e-02	2.027247e+01	0.000
71008664018e-02	2.027247e+01	0.000
71489506745e-02	2.027247e+01	0.000
71970349472e-02	2.027247e+01	0.000
73938533949e-02	2.027247e+01	0.000
75597373975e-02	2.027247e+01	0.000
77257900723e-02	2.027247e+01	0.000
77773945992e-02	2.027247e+01	0.000
78289991263e-02	2.027247e+01	0.000
78806036532e-02	2.027247e+01	0.000
79322081803e-02	2.027247e+01	0.000
79838127073e-02	2.027247e+01	0.000
80354172343e-02	2.027247e+01	0.000
80870217613e-02	2.027247e+01	0.000
82565276313e-02	2.027247e+01	0.000
84297121033e-02	2.027247e+01	0.000
84803343441e-02	2.027247e+01	0.000
85309565848e-02	2.027247e+01	0.000
85815788256e-02	2.027247e+01	0.000
86322010664e-02	2.027247e+01	0.000
86828233071e-02	2.027247e+01	0.000
87334455478e-02	2.027247e+01	0.000
87840677886e-02	2.027247e+01	0.000
89545662871e-02	2.027247e+01	0.000
91310333242e-02	2.027247e+01	0.000
91812640829e-02	2.027247e+01	0.000
92314948417e-02	2.027247e+01	0.000
92817256004e-02	2.027247e+01	0.000
93319563591e-02	2.027247e+01	0.000
93821871178e-02	2.027247e+01	0.000
94324178765e-02	2.027247e+01	0.000
94826486353e-02	2.027247e+01	0.000
95324603996e-02	2.027247e+01	0.000
95822721638e-02	2.027247e+01	0.000
96320839281e-02	2.027247e+01	0.000
96818956923e-02	2.027247e+01	0.000
97317074566e-02	2.027247e+01	0.000
97815192208e-02	2.027247e+01	0.000
98313309851e-02	2.027247e+01	0.000
98814041599e-02	2.027247e+01	0.000
99314773346e-02	2.027247e+01	0.000
99815505094e-02	2.027247e+01	0.000
00316236842e-02	2.027247e+01	0.000
00816968589e-02	2.027247e+01	0.000
01317700336e-02	2.027247e+01	0.000
01818432084e-02	2.027247e+01	0.000
02317517998e-02	2.027247e+01	0.000
02816603912e-02	2.027247e+01	0.000
03315689825e-02	2.027247e+01	0.000
03814775739e-02	2.027247e+01	0.000
04313861653e-02	2.027247e+01	0.000
04812947567e-02	2.027247e+01	0.000
05312033480e-02	2.027247e+01	0.000
05812133467e-02	2.027247e+01	0.000
06312233453e-02	2.027247e+01	0.000
06812333440e-02	2.027247e+01	0.000
07312433426e-02	2.027247e+01	0.000
07812533413e-02	2.027247e+01	0.000
08312633399e-02	2.027247e+01	0.000
08812733385e-02	2.027247e+01	0.000
09312191521e-02	2.027247e+01	0.000
09811649658e-02	2.027247e+01	0.000
10311107794e-02	2.027247e+01	0.000
10810565931e-02	2.027247e+01	0.000
11310024067e-02	2.027247e+01	0.000
11809482203e-02	2.027247e+01	0.000
12308940339e-02	2.027247e+01	0.000
12808782353e-02	2.027247e+01	0.000
13308624367e-02	2.027247e+01	0.000
13808466381e-02	2.027247e+01	0.000
14308308395e-02	2.027247e+01	0.000
14808150409e-02	2.027247e+01	0.000
15307992423e-02	2.027247e+01	0.000
15807834437e-02	2.027247e+01	0.000
16307428048e-02	2.027247e+01	0.000
16807021659e-02	2.027247e+01	0.000
17306615270e-02	2.027247e+01	0.000
17806208882e-02	2.027247e+01	0.000
18305802493e-02	2.027247e+01	0.000
18805396103e-02	2.027247e+01	0.000
19304989714e-02	2.027247e+01	0.000
19804723642e-02	2.027247e+01	0.000
20304457569e-02	2.027247e+01	0.000
20804191496e-02	2.027247e+01	0.000
21303925423e-02	2.027247e+01	0.000
21803659350e-02	2.027247e+01	0.000
22303393277e-02	2.027247e+01	0.000
22803127205e-02	2.027247e+01	0.000
23302764792e-02	2.027247e+01	0.000
23802402379e-02	2.027247e+01	0.000
24302039966e-02	2.027247e+01	0.000
24801677554e-02	2.027247e+01	0.000
25301315142e-02	2.027247e+01	0.000
25800952728e-02	2.027247e+01	0.000
26300590316e-02	2.027247e+01	0.000
26800274686e-02	2.027247e+01	0.000
27299959055e-02	2.027247e+01	0.000
27799643425e-02	2.027247e+01	0.000
28299327794e-02	2.027247e+01	0.000
28799012164e-02	2.027247e+01	0.000
29298696533e-02	2.027247e+01	0.000
29798380903e-02	2.027247e+01	0.000
30298023958e-02	2.027247e+01	0.000
30797667015e-02	2.027247e+01	0.000
31297310070e-02	2.027247e+01	0.000
31796953126e-02	2.027247e+01	0.000
32296596181e-02	2.027247e+01	0.000
32796239238e-02	2.027247e+01	0.000
33295882293e-02	2.027247e+01	0.000
33795539952e-02	2.027247e+01	0.000
34295197611e-02	2.027247e+01	0.000
34794855270e-02	2.027247e+01	0.000
35294512928e-02	2.027247e+01	0.000
35794170587e-02	2.027247e+01	0.000
36293828246e-02	2.027247e+01	0.000
36793485905e-02	2.027247e+01	0.000
37293123489e-02	2.027247e+01	0.000
37792761073e-02	2.027247e+01	0.000
38292398657e-02	2.027247e+01	0.000
38792036240e-02	2.027247e+01	0.000
39291673824e-02	2.027247e+01	0.000
39791311408e-02	2.027247e+01	0.000
40290948992e-02	2.027247e+01	0.000
40790587127e-02	2.027247e+01	0.000
41290225264e-02	2.027247e+01	0.000
41789863400e-02	2.027247e+01	0.000
42289501535e-02	2.027247e+01	0.000
42789139671e-02	2.027247e+01	0.000
43288777807e-02	2.027247e+01	0.000
43788415943e-02	2.027247e+01	0.000
44288043077e-02	2.027247e+01	0.000
44787670212e-02	2.027247e+01	0.000
45287297346e-02	2.027247e+01	0.000
45786924480e-02	2.027247e+01	0.000
46286551614e-02	2.027247e+01	0.000
46786178749e-02	2.027247e+01	0.000
47285805883e-02	2.027247e+01	0.000
47785428332e-02	2.027247e+01	0.000
48285050781e-02	2.027247e+01	0.000
48784673229e-02	2.027247e+01	0.000
49284295677e-02	2.027247e+01	0.000
49783918125e-02	2.027247e+01	0.000
50283540574e-02	2.027247e+01	0.000
50783163023e-02	2.027247e+01	0.000
51282778178e-02	2.027247e+01	0.000
51782393333e-02	2.027247e+01	0.000
52282008488e-02	2.027247e+01	0.000
52781623644e-02	2.027247e+01	0.000
53281238799e-02	2.027247e+01	0.000
53780853954e-02	2.027247e+01	0.000
54280469110e-02	2.027247e+01	0.000
54780077219e-02	2.027247e+01	0.000
55279685328e-02	2.027247e+01	0.000
55779293437e-02	2.027247e+01	0.000
56278901545e-02	2.027247e+01	0.000
56778509654e-02	2.027247e+01	0.000
57278117763e-02	2.027247e+01	0.000
57777725872e-02	2.027247e+01	0.000
58277327834e-02	2.027247e+01	0.000
58776929796e-02	2.027247e+01	0.000
59276531758e-02	2.027247e+01	0.000
59776133721e-02	2.027247e+01	0.000
60275735683e-02	2.027247e+01	0.000
60775337644e-02	2.027247e+01	0.000
61274939606e-02	2.027247e+01	0.000
61774536556e-02	2.027247e+01	0.000
62274133504e-02	2.027247e+01	0.000
62773730453e-02	2.027247e+01	0.000
63273327402e-02	2.027247e+01	0.000
63772924352e-02	2.027247e+01	0.000
64272521300e-02	2.027247e+01	0.000
64772118249e-02	2.027247e+01	0.000
65271706059e-02	2.027247e+01	0.000
65771293869e-02	2.027247e+01	0.000
66270881680e-02	2.027247e+01	0.000
66770469490e-02	2.027247e+01	0.000
67270057300e-02	2.027247e+01	0.000
67769645110e-02	2.027247e+01	0.000
68269232920e-02	2.027247e+01	0.000
68768817287e-02	2.027247e+01	0.000
69268401654e-02	2.027247e+01	0.000
69767986022e-02	2.027247e+01	0.000
70267570389e-02	2.027247e+01	0.000
70767154757e-02	2.027247e+01	0.000
71266739124e-02	2.027247e+01	0.000
71766323492e-02	2.027247e+01	0.000
72265899800e-02	2.027247e+01	0.000
72765476109e-02	2.027247e+01	0.000
73265052418e-02	2.027247e+01	0.000
73764628726e-02	2.027247e+01	0.000
74264205035e-02	2.027247e+01	0.000
74763781344e-02	2.027247e+01	0.000
75263357652e-02	2.027247e+01	0.000
75762928594e-02	2.027247e+01	0.000
76262499536e-02	2.027247e+01	0.000
76762070478e-02	2.027247e+01	0.000
77261641419e-02	2.027247e+01	0.000
77761212361e-02	2.027247e+01	0.000
78260783303e-02	2.027247e+01	0.000
78760354245e-02	2.027247e+01	0.000
79259918613e-02	2.027247e+01	0.000
79759482982e-02	2.027247e+01	0.000
80259047350e-02	2.027247e+01	0.000
80758611719e-02	2.027247e+01	0.000
81258176087e-02	2.027247e+01	0.000
81757740456e-02	2.027247e+01	0.000
82257304824e-02	2.027247e+01	0.000
82756862871e-02	2.027247e+01	0.000
83256420918e-02	2.027247e+01	0.000
83755978964e-02	2.027247e+01	0.000
84255537011e-02	2.027247e+01	0.000
84755095057e-02	2.027247e+01	0.000
85254653104e-02	2.027247e+01	0.000
85754211151e-02	2.027247e+01	0.000
86253764214e-02	2.027247e+01	0.000
86753317277e-02	2.027247e+01	0.000
87252870341e-02	2.027247e+01	0.000
87752423403e-02	2.027247e+01	0.000
88251976467e-02	2.027247e+01	0.000
88751529530e-02	2.027247e+01	0.000
89251082593e-02	2.027247e+01	0.000
89750628515e-02	2.027247e+01	0.000
90250174438e-02	2.027247e+01	0.000
90749720360e-02	2.027247e+01	0.000
91249266283e-02	2.027247e+01	0.000
91748812205e-02	2.027247e+01	0.000
92248358127e-02	2.027247e+01	0.000
92747904049e-02	2.027247e+01	0.000
93247445497e-02	2.027247e+01	0.000
93746986945e-02	2.027247e+01	0.000
94246528393e-02	2.027247e+01	0.000
94746069840e-02	2.027247e+01	0.000
95245611288e-02	2.027247e+01	0.000
95745152736e-02	2.027247e+01	0.000
96244694184e-02	2.027247e+01	0.000
96744228702e-02	2.027247e+01	0.000
97243763220e-02	2.027247e+01	0.000
97743297738e-02	2.027247e+01	0.000
98242832257e-02	2.027247e+01	0.000
98742366775e-02	2.027247e+01	0.000
99241901293e-02	2.027247e+01	0.000
99741435811e-02	2.027247e+01	0.000
00240966861e-02	2.027247e+01	0.000
00740497910e-02	2.027247e+01	0.000
01240028960e-02	2.027247e+01	0.000
01739560010e-02	2.027247e+01	0.000
02239091060e-02	2.027247e+01	0.000
02738622109e-02	2.027247e+01	0.000
03238153159e-02	2.027247e+01	0.000
03737677592e-02	2.027247e+01	0.000
04237202026e-02	2.027247e+01	0.000
04736726460e-02	2.027247e+01	0.000
05236250893e-02	2.027247e+01	0.000
05735775327e-02	2.027247e+01	0.000
06235299761e-02	2.027247e+01	0.000
06734824194e-02	2.027247e+01	0.000
07234343724e-02	2.027247e+01	0.000
07733863253e-02	2.027247e+01	0.000
08233382783e-02	2.027247e+01	0.000
08732902313e-02	2.027247e+01	0.000
09232421843e-02	2.027247e+01	0.000
09731941372e-02	2.027247e+01	0.000
10231460902e-02	2.027247e+01	0.000
10730975051e-02	2.027247e+01	0.000
11230489200e-02	2.027247e+01	0.000
11730003349e-02	2.027247e+01	0.000
12229517497e-02	2.027247e+01	0.000
12729031646e-02	2.027247e+01	0.000
13228545795e-02	2.027247e+01	0.000
13728059944e-02	2.027247e+01	0.000
14227567361e-02	2.027247e+01	0.000
14727074778e-02	2.027247e+01	0.000
15226582196e-02	2.027247e+01	0.000
15726089613e-02	2.027247e+01	0.000
16225597030e-02	2.027247e+01	0.000
16725104447e-02	2.027247e+01	0.000
17224611865e-02	2.027247e+01	0.000
17724115919e-02	2.027247e+01	0.000
18223619975e-02	2.027247e+01	0.000
18723124030e-02	2.027247e+01	0.000
19222628084e-02	2.027247e+01	0.000
19722132139e-02	2.027247e+01	0.000
20221636195e-02	2.027247e+01	0.000
20721140250e-02	2.027247e+01	0.000
21220638684e-02	2.027247e+01	0.000
21720137119e-02	2.027247e+01	0.000
22219635553e-02	2.027247e+01	0.000
22719133987e-02	2.027247e+01	0.000
23218632422e-02	2.027247e+01	0.000
23718130857e-02	2.027247e+01	0.000
24217629291e-02	2.027247e+01	0.000
24717121816e-02	2.027247e+01	0.000
25216614341e-02	2.027247e+01	0.000
25716106866e-02	2.027247e+01	0.000
26215599391e-02	2.027247e+01	0.000
26715091916e-02	2.027247e+01	0.000
27214584442e-02	2.027247e+01	0.000
27714076967e-02	2.027247e+01	0.000
28213565365e-02	2.027247e+01	0.000
28713053764e-02	2.027247e+01	0.000
29212542162e-02	2.027247e+01	0.000
29712030560e-02	2.027247e+01	0.000
30211518959e-02	2.027247e+01	0.000
30711007357e-02	2.027247e+01	0.000
31210495756e-02	2.027247e+01	0.000
31709979088e-02	2.027247e+01	0.000
32209462422e-02	2.027247e+01	0.000
32708945754e-02	2.027247e+01	0.000
33208429087e-02	2.027247e+01	0.000
33707912420e-02	2.027247e+01	0.000
34207395753e-02	2.027247e+01	0.000
34706879085e-02	2.027247e+01	0.000
35206358041e-02	2.027247e+01	0.000
35705836995e-02	2.027247e+01	0.000
36205315951e-02	2.027247e+01	0.000
36704794906e-02	2.027247e+01	0.000
37204273862e-02	2.027247e+01	0.000
37703752816e-02	2.027247e+01	0.000
38203231772e-02	2.027247e+01	0.000
38702704454e-02	2.027247e+01	0.000
39202177135e-02	2.027247e+01	0.000
39701649817e-02	2.027247e+01	0.000
40201122498e-02	2.027247e+01	0.000
40700595180e-02	2.027247e+01	0.000
41200067862e-02	2.027247e+01	0.000
41699540544e-02	2.027247e+01	0.000
42199010289e-02	2.027247e+01	0.000
42698480034e-02	2.027247e+01	0.000
43197949779e-02	2.027247e+01	0.000
43697419525e-02	2.027247e+01	0.000
44196889270e-02	2.027247e+01	0.000
44696359015e-02	2.027247e+01	0.000
45195828760e-02	2.027247e+01	0.000
45695292655e-02	2.027247e+01	0.000
46194756551e-02	2.027247e+01	0.000
46694220447e-02	2.027247e+01	0.000
47193684342e-02	2.027247e+01	0.000
47693148238e-02	2.027247e+01	0.000
48192612134e-02	2.027247e+01	0.000
48692076029e-02	2.027247e+01	0.000
49191538199e-02	2.027247e+01	0.000
49691000370e-02	2.027247e+01	0.000
50190462540e-02	2.027247e+01	0.000
50689924711e-02	2.027247e+01	0.000
51189386881e-02	2.027247e+01	0.000
51688849052e-02	2.027247e+01	0.000
52188311223e-02	2.027247e+01	0.000
52687765972e-02	2.027247e+01	0.000
53187220723e-02	2.027247e+01	0.000
53686675473e-02	2.027247e+01	0.000
54186130222e-02	2.027247e+01	0.000
54685584972e-02	2.027247e+01	0.000
55185039723e-02	2.027247e+01	0.000
55684494472e-02	2.027247e+01	0.000
56183946352e-02	2.027247e+01	0.000
56683398232e-02	2.027247e+01	0.000
57182850112e-02	2.027247e+01	0.000
57682301992e-02	2.027247e+01	0.000
58181753872e-02	2.027247e+01	0.000
58681205752e-02	2.027247e+01	0.000
59180657631e-02	2.027247e+01	0.000
59680105310e-02	2.027247e+01	0.000
60179552989e-02	2.027247e+01	0.000
60679000668e-02	2.027247e+01	0.000
61178448346e-02	2.027247e+01	0.000
61677896025e-02	2.027247e+01	0.000
62177343704e-02	2.027247e+01	0.000
62676791383e-02	2.027247e+01	0.000
63176235325e-02	2.027247e+01	0.000
63675679268e-02	2.027247e+01	0.000
64175123210e-02	2.027247e+01	0.000
64674567152e-02	2.027247e+01	0.000
65174011094e-02	2.027247e+01	0.000
65673455037e-02	2.027247e+01	0.000
66172898979e-02	2.027247e+01	0.000
66672339247e-02	2.027247e+01	0.000
67171779514e-02	2.027247e+01	0.000
67671219781e-02	2.027247e+01	0.000
