time	V(n001)	I(R2)
3.669588712017116e-01	1.959740e+01	5.157210e-01
3.669588733972470e-01	1.959740e+01	5.157210e-01
3.669588755927824e-01	1.959739e+01	5.157210e-01
3.669588777883178e-01	1.959739e+01	5.157209e-01
3.669588799838532e-01	1.959739e+01	5.157209e-01
3.669588821793885e-01	1.959739e+01	5.157209e-01
3.669588846077844e-01	1.959740e+01	5.157209e-01
3.669588870361803e-01	1.959740e+01	5.157209e-01
3.669588894645762e-01	1.959740e+01	5.157209e-01
3.669588918929721e-01	1.959739e+01	5.157209e-01
3.669588943213680e-01	1.959739e+01	5.157209e-01
3.669588967497638e-01	1.959739e+01	5.157209e-01
3.669588991781597e-01	1.959739e+01	5.157209e-01
3.669589135607205e-01	1.959739e+01	5.157208e-01
3.669589202157052e-01	1.959739e+01	5.157208e-01
3.669589278769840e-01	1.959739e+01	5.157208e-01
3.669589317341490e-01	1.959739e+01	5.157208e-01
3.669589459195046e-01	1.959739e+01	5.157208e-01
3.669589515237494e-01	1.959739e+01	5.157208e-01
3.669589613572853e-01	1.959739e+01	5.157207e-01
3.669589651814131e-01	1.959739e+01	5.157207e-01
3.669589795289927e-01	1.959739e+01	5.157207e-01
3.669589855243491e-01	1.959739e+01	5.157207e-01
3.669589957087121e-01	1.959739e+01	5.157207e-01
3.669589997058054e-01	1.959739e+01	5.157207e-01
3.669590018792576e-01	1.959739e+01	5.157207e-01
3.669590040527098e-01	1.959739e+01	5.157207e-01
3.669590062261620e-01	1.959739e+01	5.157207e-01
3.669590083996141e-01	1.959739e+01	5.157207e-01
3.669590105730663e-01	1.959738e+01	5.157207e-01
3.669590127465184e-01	1.959738e+01	5.157207e-01
3.669590149199706e-01	1.959738e+01	5.157207e-01
3.669590172900863e-01	1.959738e+01	5.157206e-01
3.669590196602021e-01	1.959738e+01	5.157206e-01
3.669590220303178e-01	1.959738e+01	5.157206e-01
3.669590244004334e-01	1.959738e+01	5.157206e-01
3.669590267705491e-01	1.959738e+01	5.157206e-01
3.669590291406649e-01	1.959738e+01	5.157206e-01
3.669590315107806e-01	1.959738e+01	5.157206e-01
3.669590458934470e-01	1.959738e+01	5.157205e-01
3.669590517350810e-01	1.959738e+01	5.157205e-01
3.669590615898756e-01	1.959738e+01	5.157205e-01
3.669590654897691e-01	1.959738e+01	5.157205e-01
3.669590675615023e-01	1.959738e+01	5.157205e-01
3.669590696332355e-01	1.959738e+01	5.157205e-01
3.669590717049687e-01	1.959738e+01	5.157205e-01
3.669590737767019e-01	1.959738e+01	5.157205e-01
3.669590758484351e-01	1.959738e+01	5.157205e-01
3.669590779201683e-01	1.959738e+01	5.157205e-01
3.669590799919015e-01	1.959738e+01	5.157205e-01
3.669590898821304e-01	1.959738e+01	5.157205e-01
3.669590973741931e-01	1.959738e+01	5.157205e-01
3.669591046397596e-01	1.959738e+01	5.157204e-01
3.669591118602546e-01	1.959738e+01	5.157204e-01
3.669591173846452e-01	1.959738e+01	5.157204e-01
3.669591273457338e-01	1.959738e+01	5.157204e-01
3.669591311391554e-01	1.959737e+01	5.157204e-01
3.669591455642156e-01	1.959737e+01	5.157204e-01
3.669591514722080e-01	1.959737e+01	5.157204e-01
3.669591614124698e-01	1.959737e+01	5.157203e-01
3.669591653408885e-01	1.959737e+01	5.157203e-01
3.669591674650918e-01	1.959737e+01	5.157203e-01
3.669591695892951e-01	1.959737e+01	5.157203e-01
3.669591717134985e-01	1.959737e+01	5.157203e-01
3.669591738377017e-01	1.959737e+01	5.157203e-01
3.669591759619050e-01	1.959737e+01	5.157203e-01
3.669591780861083e-01	1.959737e+01	5.157203e-01
3.669591802103117e-01	1.959737e+01	5.157203e-01
3.669591825855045e-01	1.959737e+01	5.157203e-01
3.669591849606974e-01	1.959737e+01	5.157203e-01
3.669591873358903e-01	1.959737e+01	5.157203e-01
3.669591897110831e-01	1.959737e+01	5.157202e-01
3.669591920862760e-01	1.959737e+01	5.157202e-01
3.669591944614689e-01	1.959737e+01	5.157202e-01
3.669591968366617e-01	1.959737e+01	5.157202e-01
3.669592042802205e-01	1.959737e+01	5.157202e-01
3.669592114491474e-01	1.959737e+01	5.157202e-01
3.669592170112660e-01	1.959737e+01	5.157202e-01
3.669592270003065e-01	1.959737e+01	5.157202e-01
3.669592307966145e-01	1.959737e+01	5.157202e-01
3.669592452712056e-01	1.959737e+01	5.157201e-01
3.669592512869192e-01	1.959736e+01	5.157201e-01
3.669592613924431e-01	1.959736e+01	5.157201e-01
3.669592653748897e-01	1.959736e+01	5.157201e-01
3.669592675458466e-01	1.959736e+01	5.157201e-01
3.669592697168035e-01	1.959736e+01	5.157201e-01
3.669592718877604e-01	1.959736e+01	5.157201e-01
3.669592740587173e-01	1.959736e+01	5.157201e-01
3.669592762296742e-01	1.959736e+01	5.157201e-01
3.669592784006311e-01	1.959736e+01	5.157201e-01
3.669592805715881e-01	1.959736e+01	5.157201e-01
3.669592829534697e-01	1.959736e+01	5.157201e-01
3.669592853353514e-01	1.959736e+01	5.157201e-01
3.669592877172331e-01	1.959736e+01	5.157201e-01
3.669592900991148e-01	1.959736e+01	5.157201e-01
3.669592924809965e-01	1.959736e+01	5.157201e-01
3.669592948628782e-01	1.959736e+01	5.157200e-01
3.669592972447599e-01	1.959736e+01	5.157200e-01
3.669593117592864e-01	1.959736e+01	5.157200e-01
3.669593177583664e-01	1.959736e+01	5.157200e-01
3.669593278001321e-01	1.959736e+01	5.157200e-01
3.669593317653903e-01	1.959736e+01	5.157200e-01
3.669593339226052e-01	1.959736e+01	5.157200e-01
3.669593360798201e-01	1.959736e+01	5.157200e-01
3.669593382370350e-01	1.959736e+01	5.157200e-01
3.669593403942499e-01	1.959736e+01	5.157200e-01
3.669593425514648e-01	1.959736e+01	5.157200e-01
3.669593447086797e-01	1.959736e+01	5.157200e-01
3.669593468658947e-01	1.959736e+01	5.157200e-01
3.669593492478551e-01	1.959736e+01	5.157199e-01
3.669593516298156e-01	1.959736e+01	5.157199e-01
3.669593540117760e-01	1.959736e+01	5.157199e-01
3.669593563937366e-01	1.959736e+01	5.157199e-01
3.669593587756970e-01	1.959736e+01	5.157199e-01
3.669593611576575e-01	1.959736e+01	5.157199e-01
3.669593635396179e-01	1.959735e+01	5.157199e-01
3.669593732080821e-01	1.959735e+01	5.157199e-01
3.669593780999312e-01	1.959735e+01	5.157198e-01
3.669593839805549e-01	1.959735e+01	5.157198e-01
3.669593938543113e-01	1.959735e+01	5.157198e-01
3.669593977532408e-01	1.959735e+01	5.157198e-01
3.669593998860827e-01	1.959735e+01	5.157198e-01
3.669594020189246e-01	1.959735e+01	5.157198e-01
3.669594041517665e-01	1.959735e+01	5.157198e-01
3.669594062846084e-01	1.959735e+01	5.157198e-01
3.669594084174503e-01	1.959735e+01	5.157198e-01
3.669594105502922e-01	1.959735e+01	5.157198e-01
3.669594126831341e-01	1.959735e+01	5.157198e-01
3.669594258793059e-01	1.959735e+01	5.157198e-01
3.669594295405916e-01	1.959735e+01	5.157198e-01
3.669594370132606e-01	1.959735e+01	5.157197e-01
3.669594442574949e-01	1.959735e+01	5.157197e-01
3.669594499646897e-01	1.959735e+01	5.157197e-01
3.669594599531862e-01	1.959735e+01	5.157197e-01
3.669594637962977e-01	1.959735e+01	5.157197e-01
3.669594784016850e-01	1.959735e+01	5.157197e-01
3.669594850209310e-01	1.959735e+01	5.157197e-01
3.669594925120071e-01	1.959735e+01	5.157196e-01
3.669594961615242e-01	1.959735e+01	5.157196e-01
3.669595035472829e-01	1.959735e+01	5.157196e-01
3.669595108660604e-01	1.959734e+01	5.157196e-01
3.669595166745287e-01	1.959734e+01	5.157195e-01
3.669595266317005e-01	1.959734e+01	5.157195e-01
3.669595305059670e-01	1.959734e+01	5.157195e-01
3.669595451788991e-01	1.959734e+01	5.157195e-01
3.669595554087151e-01	1.959734e+01	5.157195e-01
3.669595630182065e-01	1.959734e+01	5.157195e-01
3.669595727126916e-01	1.959734e+01	5.157194e-01
3.669595776614550e-01	1.959734e+01	5.157194e-01
3.669595837125490e-01	1.959734e+01	5.157194e-01
3.669595937282621e-01	1.959734e+01	5.157194e-01
3.669595976958929e-01	1.959734e+01	5.157194e-01
3.669595998657552e-01	1.959734e+01	5.157194e-01
3.669596020356174e-01	1.959734e+01	5.157194e-01
3.669596042054797e-01	1.959734e+01	5.157194e-01
3.669596063753420e-01	1.959734e+01	5.157194e-01
3.669596085452043e-01	1.959734e+01	5.157193e-01
3.669596107150666e-01	1.959734e+01	5.157193e-01
3.669596128849289e-01	1.959734e+01	5.157194e-01
3.669596152861039e-01	1.959734e+01	5.157194e-01
3.669596176872789e-01	1.959733e+01	5.157194e-01
3.669596200884538e-01	1.959733e+01	5.157194e-01
3.669596224896288e-01	1.959733e+01	5.157193e-01
3.669596248908037e-01	1.959733e+01	5.157193e-01
3.669596272919787e-01	1.959733e+01	5.157193e-01
3.669596296931537e-01	1.959733e+01	5.157193e-01
3.669596443736389e-01	1.959733e+01	5.157193e-01
3.669596506318222e-01	1.959733e+01	5.157193e-01
3.669596572712679e-01	1.959733e+01	5.157192e-01
3.669596610147108e-01	1.959733e+01	5.157192e-01
3.669596651052020e-01	1.959733e+01	5.157192e-01
3.669596672663398e-01	1.959733e+01	5.157192e-01
3.669596694274776e-01	1.959733e+01	5.157192e-01
3.669596715886154e-01	1.959733e+01	5.157192e-01
3.669596737497531e-01	1.959733e+01	5.157192e-01
3.669596759108909e-01	1.959733e+01	5.157192e-01
3.669596780720287e-01	1.959733e+01	5.157192e-01
3.669596802331665e-01	1.959733e+01	5.157192e-01
3.669596937705963e-01	1.959733e+01	5.157192e-01
3.669596977588503e-01	1.959733e+01	5.157192e-01
3.669596999596026e-01	1.959733e+01	5.157192e-01
3.669597021603549e-01	1.959733e+01	5.157192e-01
3.669597043611071e-01	1.959733e+01	5.157192e-01
3.669597065618594e-01	1.959733e+01	5.157192e-01
3.669597087626116e-01	1.959733e+01	5.157192e-01
3.669597109633639e-01	1.959733e+01	5.157191e-01
3.669597131641162e-01	1.959733e+01	5.157191e-01
3.669597155837567e-01	1.959733e+01	5.157191e-01
3.669597180033972e-01	1.959733e+01	5.157191e-01
3.669597204230378e-01	1.959733e+01	5.157191e-01
3.669597228426783e-01	1.959733e+01	5.157191e-01
3.669597252623188e-01	1.959733e+01	5.157191e-01
3.669597276819593e-01	1.959733e+01	5.157191e-01
3.669597301015999e-01	1.959733e+01	5.157191e-01
3.669597448573799e-01	1.959732e+01	5.157191e-01
3.669597518752470e-01	1.959732e+01	5.157191e-01
3.669597597456031e-01	1.959732e+01	5.157191e-01
3.669597636711724e-01	1.959732e+01	5.157191e-01
3.669597782649035e-01	1.959732e+01	5.157190e-01
3.669597932041601e-01	1.959732e+01	5.157190e-01
3.669597971132573e-01	1.959732e+01	5.157189e-01
3.669598117545237e-01	1.959732e+01	5.157189e-01
3.669598259369018e-01	1.959732e+01	5.157189e-01
3.669598296634353e-01	1.959732e+01	5.157189e-01
3.669598444347417e-01	1.959732e+01	5.157189e-01
3.669598508026761e-01	1.959732e+01	5.157188e-01
3.669598575337631e-01	1.959731e+01	5.157188e-01
3.669598613032314e-01	1.959731e+01	5.157188e-01
3.669598699425492e-01	1.959731e+01	5.157188e-01
3.669598773990448e-01	1.959731e+01	5.157188e-01
3.669598835167109e-01	1.959731e+01	5.157188e-01
3.669598934918550e-01	1.959731e+01	5.157188e-01
3.669598974474050e-01	1.959731e+01	5.157188e-01
3.669598996224934e-01	1.959731e+01	5.157188e-01
3.669599017975817e-01	1.959731e+01	5.157188e-01
3.669599039726701e-01	1.959731e+01	5.157188e-01
3.669599061477585e-01	1.959731e+01	5.157188e-01
3.669599083228469e-01	1.959731e+01	5.157187e-01
3.669599104979352e-01	1.959731e+01	5.157187e-01
3.669599126730236e-01	1.959731e+01	5.157187e-01
3.669599150940003e-01	1.959731e+01	5.157187e-01
3.669599175149770e-01	1.959731e+01	5.157187e-01
3.669599199359537e-01	1.959731e+01	5.157187e-01
3.669599223569304e-01	1.959731e+01	5.157187e-01
3.669599247779071e-01	1.959731e+01	5.157187e-01
3.669599271988839e-01	1.959731e+01	5.157187e-01
3.669599296198606e-01	1.959731e+01	5.157187e-01
3.669599444512737e-01	1.959731e+01	5.157186e-01
3.669599510609663e-01	1.959731e+01	5.157186e-01
3.669599581040402e-01	1.959731e+01	5.157186e-01
3.669599619101895e-01	1.959731e+01	5.157186e-01
3.669599696163429e-01	1.959731e+01	5.157186e-01
3.669599769776324e-01	1.959731e+01	5.157186e-01
3.669599829514321e-01	1.959731e+01	5.157186e-01
3.669599930083949e-01	1.959731e+01	5.157185e-01
3.669599969228594e-01	1.959730e+01	5.157185e-01
3.669599990909829e-01	1.959730e+01	5.157185e-01
3.669600012591063e-01	1.959730e+01	5.157185e-01
3.669600034272298e-01	1.959730e+01	5.157185e-01
3.669600055953533e-01	1.959730e+01	5.157185e-01
3.669600077634768e-01	1.959730e+01	5.157185e-01
3.669600099316002e-01	1.959730e+01	5.157185e-01
3.669600120997237e-01	1.959730e+01	5.157185e-01
3.669600145296145e-01	1.959730e+01	5.157185e-01
3.669600169595053e-01	1.959730e+01	5.157185e-01
3.669600193893960e-01	1.959730e+01	5.157185e-01
3.669600218192869e-01	1.959730e+01	5.157185e-01
3.669600242491777e-01	1.959730e+01	5.157185e-01
3.669600266790685e-01	1.959730e+01	5.157185e-01
3.669600291089593e-01	1.959730e+01	5.157185e-01
3.669600389260370e-01	1.959730e+01	5.157185e-01
3.669600439998142e-01	1.959730e+01	5.157185e-01
3.669600504128029e-01	1.959730e+01	5.157184e-01
3.669600571343469e-01	1.959730e+01	5.157184e-01
3.669600609218108e-01	1.959730e+01	5.157184e-01
3.669600695585298e-01	1.959730e+01	5.157184e-01
3.669600770763676e-01	1.959730e+01	5.157183e-01
3.669600833412502e-01	1.959730e+01	5.157183e-01
3.669600935364447e-01	1.959730e+01	5.157183e-01
3.669600975676108e-01	1.959730e+01	5.157183e-01
3.669600998295958e-01	1.959730e+01	5.157183e-01
3.669601020915808e-01	1.959730e+01	5.157183e-01
3.669601043535657e-01	1.959730e+01	5.157183e-01
3.669601066155507e-01	1.959730e+01	5.157183e-01
3.669601088775357e-01	1.959730e+01	5.157183e-01
3.669601111395207e-01	1.959729e+01	5.157183e-01
3.669601134015056e-01	1.959729e+01	5.157183e-01
3.669601275239606e-01	1.959729e+01	5.157183e-01
3.669601363939460e-01	1.959729e+01	5.157182e-01
3.669601439704509e-01	1.959729e+01	5.157182e-01
3.669601503867601e-01	1.959729e+01	5.157182e-01
3.669601570554740e-01	1.959729e+01	5.157182e-01
3.669601608523843e-01	1.959729e+01	5.157182e-01
3.669601697513131e-01	1.959729e+01	5.157182e-01
3.669601773428633e-01	1.959729e+01	5.157182e-01
3.669601837995119e-01	1.959729e+01	5.157182e-01
3.669601905219205e-01	1.959729e+01	5.157181e-01
3.669601943256682e-01	1.959729e+01	5.157181e-01
3.669602030240686e-01	1.959729e+01	5.157181e-01
3.669602105934980e-01	1.959729e+01	5.157181e-01
3.669602169840478e-01	1.959729e+01	5.157180e-01
3.669602273727036e-01	1.959729e+01	5.157180e-01
3.669602314731090e-01	1.959728e+01	5.157180e-01
3.669602336921902e-01	1.959728e+01	5.157180e-01
3.669602359112714e-01	1.959728e+01	5.157181e-01
3.669602381303525e-01	1.959728e+01	5.157180e-01
3.669602403494336e-01	1.959728e+01	5.157180e-01
3.669602425685148e-01	1.959728e+01	5.157180e-01
3.669602447875960e-01	1.959728e+01	5.157180e-01
3.669602470066771e-01	1.959728e+01	5.157180e-01
3.669602579140127e-01	1.959728e+01	5.157180e-01
3.669602617480585e-01	1.959728e+01	5.157180e-01
3.669602695577242e-01	1.959728e+01	5.157179e-01
3.669602770234296e-01	1.959728e+01	5.157179e-01
3.669602832177538e-01	1.959728e+01	5.157179e-01
3.669602932835096e-01	1.959728e+01	5.157179e-01
3.669602972664121e-01	1.959728e+01	5.157179e-01
3.669602994813133e-01	1.959728e+01	5.157179e-01
3.669603016962144e-01	1.959728e+01	5.157179e-01
3.669603039111156e-01	1.959728e+01	5.157179e-01
3.669603061260167e-01	1.959728e+01	5.157179e-01
3.669603083409178e-01	1.959728e+01	5.157179e-01
3.669603105558190e-01	1.959728e+01	5.157179e-01
3.669603127707201e-01	1.959728e+01	5.157179e-01
3.669603152278014e-01	1.959728e+01	5.157179e-01
3.669603176848826e-01	1.959728e+01	5.157179e-01
3.669603201419639e-01	1.959728e+01	5.157179e-01
3.669603225990452e-01	1.959728e+01	5.157179e-01
3.669603250561264e-01	1.959728e+01	5.157178e-01
3.669603275132077e-01	1.959728e+01	5.157178e-01
3.669603299702889e-01	1.959728e+01	5.157178e-01
3.669603321588719e-01	1.959728e+01	5.157178e-01
3.669603343474548e-01	1.959728e+01	5.157178e-01
3.669603365360377e-01	1.959728e+01	5.157178e-01
3.669603387246207e-01	1.959728e+01	5.157178e-01
3.669603409132036e-01	1.959728e+01	5.157178e-01
3.669603431017865e-01	1.959728e+01	5.157178e-01
3.669603452903695e-01	1.959728e+01	5.157178e-01
3.669603477452899e-01	1.959728e+01	5.157178e-01
3.669603502002104e-01	1.959728e+01	5.157178e-01
3.669603526551308e-01	1.959727e+01	5.157177e-01
3.669603551100513e-01	1.959727e+01	5.157177e-01
3.669603575649717e-01	1.959727e+01	5.157177e-01
3.669603600198922e-01	1.959727e+01	5.157177e-01
3.669603624748126e-01	1.959727e+01	5.157177e-01
3.669603775330587e-01	1.959727e+01	5.157177e-01
3.669603843682451e-01	1.959727e+01	5.157177e-01
3.669603915798514e-01	1.959727e+01	5.157177e-01
3.669603954400354e-01	1.959727e+01	5.157177e-01
3.669604027598734e-01	1.959727e+01	5.157177e-01
3.669604103913175e-01	1.959727e+01	5.157176e-01
3.669604167852333e-01	1.959727e+01	5.157176e-01
3.669604271115298e-01	1.959727e+01	5.157176e-01
3.669604312126674e-01	1.959727e+01	5.157176e-01
3.669604422645951e-01	1.959727e+01	5.157176e-01
3.669604477217001e-01	1.959727e+01	5.157176e-01
3.669604586390539e-01	1.959727e+01	5.157176e-01
3.669604623525742e-01	1.959727e+01	5.157176e-01
3.669604722827532e-01	1.959727e+01	5.157175e-01
3.669604774651108e-01	1.959727e+01	5.157175e-01
3.669604841669571e-01	1.959727e+01	5.157175e-01
3.669604911681442e-01	1.959726e+01	5.157174e-01
3.669604950174765e-01	1.959726e+01	5.157174e-01
3.669605027996699e-01	1.959726e+01	5.157174e-01
3.669605103314254e-01	1.959726e+01	5.157174e-01
3.669605166903822e-01	1.959726e+01	5.157174e-01
3.669605268632227e-01	1.959726e+01	5.157174e-01
3.669605309144464e-01	1.959726e+01	5.157174e-01
3.669605332148849e-01	1.959726e+01	5.157174e-01
3.669605355153235e-01	1.959726e+01	5.157174e-01
3.669605378157620e-01	1.959726e+01	5.157174e-01
3.669605401162005e-01	1.959726e+01	5.157174e-01
3.669605424166390e-01	1.959726e+01	5.157174e-01
3.669605447170776e-01	1.959726e+01	5.157174e-01
3.669605470175161e-01	1.959726e+01	5.157173e-01
3.669605582234090e-01	1.959726e+01	5.157173e-01
3.669605620978867e-01	1.959726e+01	5.157173e-01
3.669605695377228e-01	1.959726e+01	5.157173e-01
3.669605771555264e-01	1.959726e+01	5.157173e-01
3.669605836034938e-01	1.959726e+01	5.157173e-01
3.669605939533016e-01	1.959726e+01	5.157173e-01
3.669605980690900e-01	1.959726e+01	5.157173e-01
3.669606003244211e-01	1.959725e+01	5.157172e-01
3.669606025797522e-01	1.959725e+01	5.157172e-01
3.669606048350832e-01	1.959725e+01	5.157172e-01
3.669606070904143e-01	1.959725e+01	5.157172e-01
3.669606093457454e-01	1.959725e+01	5.157172e-01
3.669606116010765e-01	1.959725e+01	5.157172e-01
3.669606138564076e-01	1.959725e+01	5.157172e-01
3.669606258785152e-01	1.959725e+01	5.157172e-01
3.669606296221317e-01	1.959725e+01	5.157171e-01
3.669606448225592e-01	1.959725e+01	5.157171e-01
3.669606593181787e-01	1.959725e+01	5.157171e-01
3.669606630979348e-01	1.959725e+01	5.157171e-01
3.669606653114791e-01	1.959725e+01	5.157171e-01
3.669606675250233e-01	1.959725e+01	5.157171e-01
3.669606697385676e-01	1.959725e+01	5.157171e-01
3.669606719521118e-01	1.959725e+01	5.157171e-01
3.669606741656561e-01	1.959725e+01	5.157171e-01
3.669606763792004e-01	1.959725e+01	5.157171e-01
3.669606785927447e-01	1.959725e+01	5.157171e-01
3.669606810890755e-01	1.959725e+01	5.157171e-01
3.669606835854063e-01	1.959725e+01	5.157170e-01
3.669606860817371e-01	1.959725e+01	5.157170e-01
3.669606885780679e-01	1.959725e+01	5.157170e-01
3.669606910743987e-01	1.959725e+01	5.157170e-01
3.669606935707295e-01	1.959725e+01	5.157170e-01
3.669606960670603e-01	1.959725e+01	5.157170e-01
3.669607113051476e-01	1.959725e+01	5.157170e-01
3.669607267613736e-01	1.959724e+01	5.157170e-01
3.669607308056839e-01	1.959724e+01	5.157170e-01
3.669607329888058e-01	1.959724e+01	5.157170e-01
3.669607351719277e-01	1.959724e+01	5.157170e-01
3.669607373550496e-01	1.959724e+01	5.157170e-01
3.669607395381714e-01	1.959724e+01	5.157170e-01
3.669607417212933e-01	1.959724e+01	5.157170e-01
3.669607439044152e-01	1.959724e+01	5.157169e-01
3.669607460875371e-01	1.959724e+01	5.157169e-01
3.669607485640258e-01	1.959724e+01	5.157169e-01
3.669607510405144e-01	1.959724e+01	5.157169e-01
3.669607535170031e-01	1.959724e+01	5.157169e-01
3.669607559934917e-01	1.959724e+01	5.157169e-01
3.669607584699804e-01	1.959724e+01	5.157169e-01
3.669607609464690e-01	1.959724e+01	5.157169e-01
3.669607634229577e-01	1.959724e+01	5.157169e-01
3.669607656385947e-01	1.959724e+01	5.157169e-01
3.669607678542317e-01	1.959724e+01	5.157169e-01
3.669607700698687e-01	1.959724e+01	5.157169e-01
3.669607722855057e-01	1.959724e+01	5.157168e-01
3.669607745011427e-01	1.959724e+01	5.157168e-01
3.669607767167797e-01	1.959724e+01	5.157168e-01
3.669607789324167e-01	1.959724e+01	5.157169e-01
3.669607814139764e-01	1.959724e+01	5.157169e-01
3.669607838955362e-01	1.959724e+01	5.157169e-01
3.669607863770959e-01	1.959724e+01	5.157169e-01
3.669607888586556e-01	1.959724e+01	5.157169e-01
3.669607913402154e-01	1.959724e+01	5.157169e-01
3.669607938217751e-01	1.959724e+01	5.157169e-01
3.669607963033348e-01	1.959724e+01	5.157169e-01
3.669607985311644e-01	1.959724e+01	5.157168e-01
3.669608007589940e-01	1.959724e+01	5.157168e-01
3.669608029868236e-01	1.959724e+01	5.157168e-01
3.669608052146531e-01	1.959724e+01	5.157168e-01
3.669608074424827e-01	1.959724e+01	5.157168e-01
3.669608096703123e-01	1.959724e+01	5.157168e-01
3.669608118981419e-01	1.959724e+01	5.157168e-01
3.669608258334662e-01	1.959724e+01	5.157167e-01
3.669608295935592e-01	1.959724e+01	5.157167e-01
3.669608318250384e-01	1.959724e+01	5.157167e-01
3.669608340565174e-01	1.959724e+01	5.157167e-01
3.669608362879965e-01	1.959724e+01	5.157167e-01
3.669608385194756e-01	1.959724e+01	5.157167e-01
3.669608407509547e-01	1.959724e+01	5.157167e-01
3.669608429824338e-01	1.959724e+01	5.157167e-01
3.669608452139129e-01	1.959723e+01	5.157167e-01
3.669608591814848e-01	1.959723e+01	5.157167e-01
3.669608629444170e-01	1.959723e+01	5.157167e-01
3.669608651771038e-01	1.959723e+01	5.157167e-01
3.669608674097906e-01	1.959723e+01	5.157167e-01
3.669608696424773e-01	1.959723e+01	5.157167e-01
3.669608718751641e-01	1.959723e+01	5.157167e-01
3.669608741078509e-01	1.959723e+01	5.157167e-01
3.669608763405376e-01	1.959723e+01	5.157167e-01
3.669608785732244e-01	1.959723e+01	5.157167e-01
3.669608924907144e-01	1.959723e+01	5.157166e-01
3.669608962544248e-01	1.959723e+01	5.157166e-01
3.669608984895537e-01	1.959723e+01	5.157166e-01
3.669609007246825e-01	1.959723e+01	5.157166e-01
3.669609029598114e-01	1.959723e+01	5.157166e-01
3.669609051949402e-01	1.959723e+01	5.157166e-01
3.669609074300690e-01	1.959723e+01	5.157166e-01
3.669609096651979e-01	1.959723e+01	5.157166e-01
3.669609119003268e-01	1.959723e+01	5.157166e-01
3.669609258258640e-01	1.959723e+01	5.157166e-01
3.669609295917862e-01	1.959723e+01	5.157166e-01
3.669609318285083e-01	1.959723e+01	5.157165e-01
3.669609340652303e-01	1.959723e+01	5.157165e-01
3.669609363019524e-01	1.959723e+01	5.157165e-01
3.669609385386744e-01	1.959723e+01	5.157165e-01
3.669609407753964e-01	1.959723e+01	5.157165e-01
3.669609430121185e-01	1.959723e+01	5.157165e-01
3.669609452488405e-01	1.959723e+01	5.157165e-01
3.669609591424137e-01	1.959723e+01	5.157165e-01
3.669609629096757e-01	1.959723e+01	5.157165e-01
3.669609651485581e-01	1.959723e+01	5.157165e-01
3.669609673874405e-01	1.959723e+01	5.157165e-01
3.669609696263229e-01	1.959723e+01	5.157164e-01
3.669609718652053e-01	1.959723e+01	5.157164e-01
3.669609741040877e-01	1.959723e+01	5.157164e-01
3.669609763429701e-01	1.959723e+01	5.157164e-01
3.669609785818525e-01	1.959723e+01	5.157164e-01
3.669609811044034e-01	1.959722e+01	5.157164e-01
3.669609836269544e-01	1.959722e+01	5.157164e-01
3.669609861495053e-01	1.959722e+01	5.157164e-01
3.669609886720563e-01	1.959722e+01	5.157164e-01
3.669609911946072e-01	1.959722e+01	5.157164e-01
3.669609937171582e-01	1.959722e+01	5.157164e-01
3.669609962397091e-01	1.959722e+01	5.157164e-01
3.669609984803724e-01	1.959722e+01	5.157164e-01
3.669610007210358e-01	1.959722e+01	5.157164e-01
3.669610029616991e-01	1.959722e+01	5.157164e-01
3.669610052023624e-01	1.959722e+01	5.157164e-01
3.669610074430257e-01	1.959722e+01	5.157164e-01
3.669610096836890e-01	1.959722e+01	5.157164e-01
3.669610119243523e-01	1.959722e+01	5.157164e-01
3.669610144438767e-01	1.959722e+01	5.157164e-01
3.669610169634011e-01	1.959722e+01	5.157163e-01
3.669610194829255e-01	1.959722e+01	5.157163e-01
3.669610220024499e-01	1.959722e+01	5.157163e-01
3.669610245219743e-01	1.959722e+01	5.157163e-01
3.669610270414987e-01	1.959722e+01	5.157163e-01
3.669610295610231e-01	1.959722e+01	5.157163e-01
3.669610318037083e-01	1.959722e+01	5.157163e-01
3.669610340463936e-01	1.959722e+01	5.157163e-01
3.669610362890788e-01	1.959722e+01	5.157163e-01
3.669610385317640e-01	1.959722e+01	5.157163e-01
3.669610407744492e-01	1.959722e+01	5.157163e-01
3.669610430171345e-01	1.959722e+01	5.157163e-01
3.669610452598197e-01	1.959722e+01	5.157163e-01
3.669610477780101e-01	1.959722e+01	5.157163e-01
3.669610502962006e-01	1.959722e+01	5.157163e-01
3.669610528143911e-01	1.959722e+01	5.157163e-01
3.669610553325815e-01	1.959722e+01	5.157163e-01
3.669610578507719e-01	1.959722e+01	5.157162e-01
3.669610603689624e-01	1.959722e+01	5.157162e-01
3.669610628871529e-01	1.959722e+01	5.157163e-01
3.669610651317056e-01	1.959722e+01	5.157163e-01
3.669610673762584e-01	1.959722e+01	5.157163e-01
3.669610696208112e-01	1.959722e+01	5.157163e-01
3.669610718653640e-01	1.959722e+01	5.157162e-01
3.669610741099168e-01	1.959722e+01	5.157162e-01
3.669610763544696e-01	1.959722e+01	5.157162e-01
3.669610785990224e-01	1.959722e+01	5.157162e-01
3.669610811148185e-01	1.959722e+01	5.157162e-01
3.669610836306145e-01	1.959722e+01	5.157162e-01
3.669610861464106e-01	1.959722e+01	5.157162e-01
3.669610886622067e-01	1.959722e+01	5.157162e-01
3.669610911780028e-01	1.959722e+01	5.157162e-01
