time	V(n001)	I(R2)
4.172551356370343e-01	1.828583e+01	9.624119e-01
4.172551530955249e-01	1.828582e+01	9.624118e-01
4.172551710432403e-01	1.828582e+01	9.624117e-01
4.172551885034817e-01	1.828582e+01	9.624115e-01
4.172552064493750e-01	1.828582e+01	9.624114e-01
4.172552239114767e-01	1.828581e+01	9.624113e-01
4.172552418556277e-01	1.828581e+01	9.624111e-01
4.172552593195991e-01	1.828581e+01	9.624110e-01
4.172552772619576e-01	1.828581e+01	9.624108e-01
4.172552823200155e-01	1.828581e+01	9.624108e-01
4.172552873780733e-01	1.828580e+01	9.624107e-01
4.172552924361311e-01	1.828580e+01	9.624107e-01
4.172552974941889e-01	1.828580e+01	9.624107e-01
4.172553025522468e-01	1.828580e+01	9.624106e-01
4.172553076103046e-01	1.828580e+01	9.624106e-01
4.172553126683625e-01	1.828580e+01	9.624106e-01
4.172553177264172e-01	1.828580e+01	9.624105e-01
4.172553227844719e-01	1.828580e+01	9.624105e-01
4.172553278425266e-01	1.828580e+01	9.624104e-01
4.172553329005813e-01	1.828580e+01	9.624104e-01
4.172553379586360e-01	1.828580e+01	9.624103e-01
4.172553430166908e-01	1.828580e+01	9.624103e-01
4.172553480747455e-01	1.828580e+01	9.624103e-01
4.172553531328176e-01	1.828579e+01	9.624102e-01
4.172553581908897e-01	1.828579e+01	9.624102e-01
4.172553632489618e-01	1.828579e+01	9.624102e-01
4.172553683070340e-01	1.828579e+01	9.624101e-01
4.172553733651061e-01	1.828579e+01	9.624101e-01
4.172553784231782e-01	1.828579e+01	9.624100e-01
4.172553834812504e-01	1.828579e+01	9.624100e-01
4.172553885393389e-01	1.828579e+01	9.624099e-01
4.172553935974274e-01	1.828579e+01	9.624099e-01
4.172553986555160e-01	1.828579e+01	9.624099e-01
4.172554037136045e-01	1.828579e+01	9.624098e-01
4.172554087716930e-01	1.828579e+01	9.624098e-01
4.172554138297815e-01	1.828579e+01	9.624098e-01
4.172554188878701e-01	1.828578e+01	9.624097e-01
4.172554239459597e-01	1.828578e+01	9.624097e-01
4.172554290040493e-01	1.828578e+01	9.624096e-01
4.172554340621388e-01	1.828578e+01	9.624096e-01
4.172554391202284e-01	1.828578e+01	9.624095e-01
4.172554441783180e-01	1.828578e+01	9.624095e-01
4.172554492364076e-01	1.828578e+01	9.624095e-01
4.172554542944972e-01	1.828578e+01	9.624094e-01
4.172554593526083e-01	1.828578e+01	9.624094e-01
4.172554644107193e-01	1.828578e+01	9.624094e-01
4.172554694688304e-01	1.828578e+01	9.624093e-01
4.172554745269415e-01	1.828578e+01	9.624093e-01
4.172554795850526e-01	1.828578e+01	9.624092e-01
4.172554846431636e-01	1.828577e+01	9.624092e-01
4.172554897012747e-01	1.828577e+01	9.624091e-01
4.172554947594006e-01	1.828577e+01	9.624091e-01
4.172554998175265e-01	1.828577e+01	9.624091e-01
4.172555048756524e-01	1.828577e+01	9.624090e-01
4.172555099337783e-01	1.828577e+01	9.624090e-01
4.172555149919042e-01	1.828577e+01	9.624090e-01
4.172555200500301e-01	1.828577e+01	9.624089e-01
4.172555251081559e-01	1.828577e+01	9.624088e-01
4.172555301662967e-01	1.828577e+01	9.624088e-01
4.172555352244375e-01	1.828577e+01	9.624088e-01
4.172555402825782e-01	1.828577e+01	9.624087e-01
4.172555453407190e-01	1.828577e+01	9.624087e-01
4.172555503988597e-01	1.828577e+01	9.624087e-01
4.172555554570005e-01	1.828576e+01	9.624086e-01
4.172555605151412e-01	1.828576e+01	9.624086e-01
4.172555655732977e-01	1.828576e+01	9.624085e-01
4.172555706314542e-01	1.828576e+01	9.624085e-01
4.172555756896106e-01	1.828576e+01	9.624084e-01
4.172555807477671e-01	1.828576e+01	9.624084e-01
4.172555858059235e-01	1.828576e+01	9.624084e-01
4.172555908640800e-01	1.828576e+01	9.624083e-01
4.172555959222365e-01	1.828576e+01	9.624083e-01
4.172556009804031e-01	1.828576e+01	9.624083e-01
4.172556060385696e-01	1.828576e+01	9.624082e-01
4.172556110967363e-01	1.828576e+01	9.624082e-01
4.172556161549028e-01	1.828575e+01	9.624082e-01
4.172556212130694e-01	1.828575e+01	9.624081e-01
4.172556262712360e-01	1.828575e+01	9.624081e-01
4.172556313294026e-01	1.828575e+01	9.624080e-01
4.172556363875971e-01	1.828575e+01	9.624080e-01
4.172556414457916e-01	1.828575e+01	9.624079e-01
4.172556465039861e-01	1.828575e+01	9.624079e-01
4.172556515621806e-01	1.828575e+01	9.624079e-01
4.172556566203751e-01	1.828575e+01	9.624078e-01
4.172556616785696e-01	1.828575e+01	9.624078e-01
4.172556667367641e-01	1.828575e+01	9.624078e-01
4.172556717949912e-01	1.828575e+01	9.624077e-01
4.172556768532182e-01	1.828575e+01	9.624077e-01
4.172556819114452e-01	1.828574e+01	9.624076e-01
4.172556869696722e-01	1.828574e+01	9.624076e-01
4.172556920278993e-01	1.828574e+01	9.624075e-01
4.172556970861263e-01	1.828574e+01	9.624075e-01
4.172557021443534e-01	1.828574e+01	9.624075e-01
4.172557072026074e-01	1.828574e+01	9.624074e-01
4.172557122608613e-01	1.828574e+01	9.624074e-01
4.172557173191153e-01	1.828574e+01	9.624073e-01
4.172557223773692e-01	1.828574e+01	9.624073e-01
4.172557274356232e-01	1.828574e+01	9.624072e-01
4.172557324938772e-01	1.828574e+01	9.624072e-01
4.172557375521311e-01	1.828574e+01	9.624072e-01
4.172557426104111e-01	1.828574e+01	9.624071e-01
4.172557476686911e-01	1.828574e+01	9.624071e-01
4.172557527269710e-01	1.828573e+01	9.624071e-01
4.172557577852510e-01	1.828573e+01	9.624070e-01
4.172557628435310e-01	1.828573e+01	9.624070e-01
4.172557679018110e-01	1.828573e+01	9.624069e-01
4.172557729600909e-01	1.828573e+01	9.624069e-01
4.172557780183955e-01	1.828573e+01	9.624068e-01
4.172557830767002e-01	1.828573e+01	9.624068e-01
4.172557881350048e-01	1.828573e+01	9.624068e-01
4.172557931933094e-01	1.828573e+01	9.624067e-01
4.172557982516140e-01	1.828573e+01	9.624067e-01
4.172558033099187e-01	1.828573e+01	9.624067e-01
4.172558083682233e-01	1.828573e+01	9.624066e-01
4.172558134265589e-01	1.828573e+01	9.624066e-01
4.172558184848946e-01	1.828572e+01	9.624065e-01
4.172558235432302e-01	1.828572e+01	9.624065e-01
4.172558286015659e-01	1.828572e+01	9.624064e-01
4.172558336599015e-01	1.828572e+01	9.624064e-01
4.172558387182372e-01	1.828572e+01	9.624064e-01
4.172558437765728e-01	1.828572e+01	9.624063e-01
4.172558488349307e-01	1.828572e+01	9.624063e-01
4.172558538932887e-01	1.828572e+01	9.624063e-01
4.172558589516466e-01	1.828572e+01	9.624062e-01
4.172558640100045e-01	1.828572e+01	9.624062e-01
4.172558690683624e-01	1.828572e+01	9.624061e-01
4.172558741267204e-01	1.828572e+01	9.624061e-01
4.172558791850783e-01	1.828572e+01	9.624060e-01
4.172558842434683e-01	1.828571e+01	9.624060e-01
4.172558893018584e-01	1.828571e+01	9.624060e-01
4.172558943602484e-01	1.828571e+01	9.624059e-01
4.172558994186385e-01	1.828571e+01	9.624059e-01
4.172559044770285e-01	1.828571e+01	9.624059e-01
4.172559095354186e-01	1.828571e+01	9.624058e-01
4.172559145938086e-01	1.828571e+01	9.624057e-01
4.172559196522426e-01	1.828571e+01	9.624057e-01
4.172559247106765e-01	1.828571e+01	9.624057e-01
4.172559297691105e-01	1.828571e+01	9.624056e-01
4.172559348275444e-01	1.828571e+01	9.624056e-01
4.172559398859783e-01	1.828571e+01	9.624056e-01
4.172559449444123e-01	1.828570e+01	9.624055e-01
4.172559500028462e-01	1.828570e+01	9.624055e-01
4.172559550613060e-01	1.828570e+01	9.624054e-01
4.172559601197658e-01	1.828570e+01	9.624054e-01
4.172559651782256e-01	1.828570e+01	9.624053e-01
4.172559702366854e-01	1.828570e+01	9.624053e-01
4.172559752951451e-01	1.828570e+01	9.624053e-01
4.172559803536049e-01	1.828570e+01	9.624052e-01
4.172559854120647e-01	1.828570e+01	9.624052e-01
4.172559904705640e-01	1.828570e+01	9.624052e-01
4.172559955290633e-01	1.828570e+01	9.624051e-01
4.172560005875626e-01	1.828570e+01	9.624051e-01
4.172560056460618e-01	1.828570e+01	9.624051e-01
4.172560107045611e-01	1.828569e+01	9.624050e-01
4.172560157630604e-01	1.828569e+01	9.624050e-01
4.172560208215597e-01	1.828569e+01	9.624049e-01
4.172560258800941e-01	1.828569e+01	9.624049e-01
4.172560309386285e-01	1.828569e+01	9.624048e-01
4.172560359971629e-01	1.828569e+01	9.624048e-01
4.172560410556973e-01	1.828569e+01	9.624048e-01
4.172560461142317e-01	1.828569e+01	9.624047e-01
4.172560511727662e-01	1.828569e+01	9.624047e-01
4.172560562313006e-01	1.828569e+01	9.624047e-01
4.172560612898722e-01	1.828569e+01	9.624046e-01
4.172560663484438e-01	1.828569e+01	9.624046e-01
4.172560714070154e-01	1.828569e+01	9.624045e-01
4.172560764655870e-01	1.828569e+01	9.624045e-01
4.172560815241587e-01	1.828569e+01	9.624044e-01
4.172560865827303e-01	1.828568e+01	9.624044e-01
4.172560916413019e-01	1.828568e+01	9.624044e-01
4.172560966999263e-01	1.828568e+01	9.624043e-01
4.172561017585507e-01	1.828568e+01	9.624043e-01
4.172561068171751e-01	1.828568e+01	9.624042e-01
4.172561118757995e-01	1.828568e+01	9.624042e-01
4.172561169344239e-01	1.828568e+01	9.624041e-01
4.172561219930483e-01	1.828568e+01	9.624041e-01
4.172561270516728e-01	1.828568e+01	9.624041e-01
4.172561321103332e-01	1.828568e+01	9.624040e-01
4.172561371689936e-01	1.828568e+01	9.624040e-01
4.172561422276540e-01	1.828568e+01	9.624040e-01
4.172561472863144e-01	1.828567e+01	9.624039e-01
4.172561523449749e-01	1.828567e+01	9.624039e-01
4.172561574036353e-01	1.828567e+01	9.624038e-01
4.172561624622957e-01	1.828567e+01	9.624038e-01
4.172561675210044e-01	1.828567e+01	9.624037e-01
4.172561725797131e-01	1.828567e+01	9.624037e-01
4.172561776384218e-01	1.828567e+01	9.624037e-01
4.172561826971305e-01	1.828567e+01	9.624036e-01
4.172561877558392e-01	1.828567e+01	9.624036e-01
4.172561928145479e-01	1.828567e+01	9.624036e-01
4.172561978732566e-01	1.828567e+01	9.624035e-01
4.172562029320074e-01	1.828567e+01	9.624035e-01
4.172562079907582e-01	1.828567e+01	9.624034e-01
4.172562130495090e-01	1.828566e+01	9.624034e-01
4.172562181082598e-01	1.828566e+01	9.624033e-01
4.172562231670106e-01	1.828566e+01	9.624033e-01
4.172562282257614e-01	1.828566e+01	9.624033e-01
4.172562332845122e-01	1.828566e+01	9.624032e-01
4.172562383433092e-01	1.828566e+01	9.624032e-01
4.172562434021062e-01	1.828566e+01	9.624032e-01
4.172562484609033e-01	1.828566e+01	9.624031e-01
4.172562535197003e-01	1.828566e+01	9.624031e-01
4.172562585784974e-01	1.828566e+01	9.624030e-01
4.172562636372943e-01	1.828566e+01	9.624030e-01
4.172562686960914e-01	1.828566e+01	9.624029e-01
4.172562737552943e-01	1.828566e+01	9.624029e-01
4.172562788144973e-01	1.828566e+01	9.624029e-01
4.172562838737002e-01	1.828565e+01	9.624028e-01
4.172562889329032e-01	1.828565e+01	9.624028e-01
4.172562939921061e-01	1.828565e+01	9.624028e-01
4.172562990513091e-01	1.828565e+01	9.624027e-01
4.172563041105120e-01	1.828565e+01	9.624026e-01
4.172563091734737e-01	1.828565e+01	9.624026e-01
4.172563142364354e-01	1.828565e+01	9.624026e-01
4.172563192993972e-01	1.828565e+01	9.624025e-01
4.172563243623588e-01	1.828565e+01	9.624025e-01
4.172563294253205e-01	1.828565e+01	9.624025e-01
4.172563344882823e-01	1.828565e+01	9.624024e-01
4.172563395512440e-01	1.828564e+01	9.624024e-01
4.172563446183967e-01	1.828564e+01	9.624023e-01
4.172563496855494e-01	1.828564e+01	9.624023e-01
4.172563547527021e-01	1.828564e+01	9.624022e-01
4.172563598198548e-01	1.828564e+01	9.624022e-01
4.172563648870075e-01	1.828564e+01	9.624022e-01
4.172563699541602e-01	1.828564e+01	9.624021e-01
4.172563750213129e-01	1.828564e+01	9.624021e-01
4.172563925878686e-01	1.828564e+01	9.624020e-01
4.172564105207936e-01	1.828563e+01	9.624018e-01
4.172564281027592e-01	1.828563e+01	9.624017e-01
4.172564460516668e-01	1.828563e+01	9.624016e-01
4.172564636512671e-01	1.828563e+01	9.624014e-01
4.172564816194040e-01	1.828562e+01	9.624013e-01
4.172564992414041e-01	1.828562e+01	9.624011e-01
4.172565172353025e-01	1.828562e+01	9.624010e-01
4.172565348890276e-01	1.828562e+01	9.624009e-01
4.172565529212279e-01	1.828561e+01	9.624007e-01
4.172565706372074e-01	1.828561e+01	9.624006e-01
4.172565887322254e-01	1.828561e+01	9.624004e-01
4.172566065622772e-01	1.828560e+01	9.624003e-01
4.172566248099835e-01	1.828560e+01	9.624001e-01
4.172566428867435e-01	1.828560e+01	9.624000e-01
4.172566615506972e-01	1.828560e+01	9.623998e-01
4.172566805671075e-01	1.828559e+01	9.623997e-01
4.172567008474624e-01	1.828559e+01	9.623995e-01
4.172567206425908e-01	1.828559e+01	9.623994e-01
4.172567393862436e-01	1.828559e+01	9.623992e-01
4.172567570646257e-01	1.828558e+01	9.623991e-01
4.172567644574663e-01	1.828558e+01	9.623990e-01
4.172567718503069e-01	1.828558e+01	9.623989e-01
4.172567792431475e-01	1.828558e+01	9.623989e-01
4.172567866359881e-01	1.828558e+01	9.623988e-01
4.172567940288288e-01	1.828558e+01	9.623987e-01
4.172568014216694e-01	1.828558e+01	9.623987e-01
4.172568088145100e-01	1.828557e+01	9.623986e-01
4.172568283191220e-01	1.828557e+01	9.623985e-01
4.172568471051866e-01	1.828557e+01	9.623984e-01
4.172568648552548e-01	1.828557e+01	9.623982e-01
4.172568724279556e-01	1.828557e+01	9.623982e-01
4.172568800006563e-01	1.828556e+01	9.623981e-01
4.172568875733570e-01	1.828556e+01	9.623980e-01
4.172568951460578e-01	1.828556e+01	9.623980e-01
4.172569027187585e-01	1.828556e+01	9.623979e-01
4.172569102914593e-01	1.828556e+01	9.623979e-01
4.172569178641600e-01	1.828556e+01	9.623978e-01
4.172569360445622e-01	1.828555e+01	9.623976e-01
4.172569548759115e-01	1.828555e+01	9.623975e-01
4.172569727008337e-01	1.828555e+01	9.623973e-01
4.172569803534609e-01	1.828555e+01	9.623973e-01
4.172569880060882e-01	1.828555e+01	9.623972e-01
4.172569956587155e-01	1.828555e+01	9.623972e-01
4.172570033113428e-01	1.828554e+01	9.623971e-01
4.172570109639701e-01	1.828554e+01	9.623971e-01
4.172570186165974e-01	1.828554e+01	9.623970e-01
4.172570262692246e-01	1.828554e+01	9.623969e-01
4.172570441064886e-01	1.828554e+01	9.623968e-01
4.172570631010176e-01	1.828554e+01	9.623966e-01
4.172570705040319e-01	1.828553e+01	9.623966e-01
4.172570779070462e-01	1.828553e+01	9.623965e-01
4.172570853100605e-01	1.828553e+01	9.623965e-01
4.172570927130749e-01	1.828553e+01	9.623964e-01
4.172571001160892e-01	1.828553e+01	9.623963e-01
4.172571075191035e-01	1.828553e+01	9.623963e-01
4.172571149221178e-01	1.828553e+01	9.623962e-01
4.172571352819011e-01	1.828552e+01	9.623961e-01
4.172571426484158e-01	1.828552e+01	9.623960e-01
4.172571500149306e-01	1.828552e+01	9.623959e-01
4.172571573814454e-01	1.828552e+01	9.623959e-01
4.172571647479602e-01	1.828552e+01	9.623958e-01
4.172571721144750e-01	1.828552e+01	9.623958e-01
4.172571794809898e-01	1.828552e+01	9.623957e-01
4.172571868475046e-01	1.828552e+01	9.623957e-01
4.172572078160758e-01	1.828551e+01	9.623955e-01
4.172572152298871e-01	1.828551e+01	9.623954e-01
4.172572226436984e-01	1.828551e+01	9.623953e-01
4.172572300575096e-01	1.828551e+01	9.623953e-01
4.172572374713209e-01	1.828551e+01	9.623952e-01
4.172572448851322e-01	1.828551e+01	9.623952e-01
4.172572522989435e-01	1.828551e+01	9.623951e-01
4.172572597127548e-01	1.828551e+01	9.623951e-01
4.172572801732176e-01	1.828550e+01	9.623949e-01
4.172572875958501e-01	1.828550e+01	9.623948e-01
4.172572950184827e-01	1.828550e+01	9.623948e-01
4.172573024411152e-01	1.828550e+01	9.623947e-01
4.172573098637478e-01	1.828550e+01	9.623947e-01
4.172573172863803e-01	1.828550e+01	9.623946e-01
4.172573247090128e-01	1.828550e+01	9.623946e-01
4.172573321316453e-01	1.828550e+01	9.623945e-01
4.172573526036098e-01	1.828549e+01	9.623944e-01
4.172573600558938e-01	1.828549e+01	9.623943e-01
4.172573675081778e-01	1.828549e+01	9.623942e-01
4.172573749604618e-01	1.828549e+01	9.623941e-01
4.172573824127458e-01	1.828549e+01	9.623941e-01
4.172573898650298e-01	1.828549e+01	9.623940e-01
4.172573973173138e-01	1.828549e+01	9.623940e-01
4.172574047695978e-01	1.828548e+01	9.623939e-01
4.172574250288715e-01	1.828548e+01	9.623938e-01
4.172574325118456e-01	1.828548e+01	9.623937e-01
4.172574399948197e-01	1.828548e+01	9.623936e-01
4.172574474777939e-01	1.828548e+01	9.623936e-01
4.172574549607679e-01	1.828548e+01	9.623935e-01
4.172574624437421e-01	1.828548e+01	9.623934e-01
4.172574699267162e-01	1.828547e+01	9.623934e-01
4.172574774096903e-01	1.828547e+01	9.623933e-01
4.172574974777616e-01	1.828547e+01	9.623932e-01
4.172575050061142e-01	1.828547e+01	9.623931e-01
4.172575125344667e-01	1.828547e+01	9.623931e-01
4.172575200628193e-01	1.828547e+01	9.623930e-01
4.172575275911719e-01	1.828547e+01	9.623930e-01
4.172575351195245e-01	1.828547e+01	9.623929e-01
4.172575426478770e-01	1.828546e+01	9.623928e-01
4.172575501762296e-01	1.828546e+01	9.623927e-01
4.172575699883369e-01	1.828546e+01	9.623926e-01
4.172575775986073e-01	1.828546e+01	9.623926e-01
4.172575852088776e-01	1.828546e+01	9.623925e-01
4.172575928191480e-01	1.828546e+01	9.623924e-01
4.172576004294184e-01	1.828546e+01	9.623924e-01
4.172576080396888e-01	1.828545e+01	9.623923e-01
4.172576156499592e-01	1.828545e+01	9.623922e-01
4.172576232602296e-01	1.828545e+01	9.623922e-01
4.172576427227241e-01	1.828545e+01	9.623920e-01
4.172576554821985e-01	1.828545e+01	9.623919e-01
4.172576682416729e-01	1.828545e+01	9.623918e-01
4.172576810011472e-01	1.828544e+01	9.623917e-01
4.172576937606217e-01	1.828544e+01	9.623916e-01
4.172577065200960e-01	1.828544e+01	9.623915e-01
4.172577192795704e-01	1.828544e+01	9.623914e-01
4.172577320390448e-01	1.828543e+01	9.623913e-01
4.172577519597592e-01	1.828543e+01	9.623911e-01
4.172577596253766e-01	1.828543e+01	9.623911e-01
4.172577672909941e-01	1.828543e+01	9.623910e-01
4.172577749566116e-01	1.828543e+01	9.623910e-01
4.172577826222290e-01	1.828543e+01	9.623909e-01
4.172577902878465e-01	1.828543e+01	9.623909e-01
4.172577979534640e-01	1.828542e+01	9.623908e-01
4.172578056190814e-01	1.828542e+01	9.623907e-01
4.172578159457109e-01	1.828542e+01	9.623906e-01
4.172578262723403e-01	1.828542e+01	9.623906e-01
4.172578365989698e-01	1.828542e+01	9.623905e-01
4.172578469255991e-01	1.828542e+01	9.623904e-01
4.172578572522286e-01	1.828542e+01	9.623903e-01
4.172578675788580e-01	1.828541e+01	9.623902e-01
4.172578779054875e-01	1.828541e+01	9.623901e-01
4.172578882331643e-01	1.828541e+01	9.623901e-01
4.172578985608412e-01	1.828541e+01	9.623900e-01
4.172579088885180e-01	1.828541e+01	9.623899e-01
4.172579192161949e-01	1.828541e+01	9.623898e-01
4.172579295438718e-01	1.828541e+01	9.623898e-01
4.172579398715486e-01	1.828540e+01	9.623897e-01
4.172579501992255e-01	1.828540e+01	9.623896e-01
4.172579605291650e-01	1.828540e+01	9.623895e-01
4.172579708591045e-01	1.828540e+01	9.623894e-01
4.172579811890439e-01	1.828540e+01	9.623893e-01
4.172579915189835e-01	1.828540e+01	9.623892e-01
4.172580018489229e-01	1.828539e+01	9.623892e-01
4.172580121788624e-01	1.828539e+01	9.623891e-01
4.172580225088019e-01	1.828539e+01	9.623890e-01
4.172580328586751e-01	1.828539e+01	9.623889e-01
4.172580432085483e-01	1.828539e+01	9.623888e-01
4.172580535584215e-01	1.828539e+01	9.623887e-01
4.172580639082947e-01	1.828538e+01	9.623887e-01
4.172580742581679e-01	1.828538e+01	9.623886e-01
4.172580846080411e-01	1.828538e+01	9.623885e-01
4.172580949579143e-01	1.828538e+01	9.623885e-01
4.172581053282317e-01	1.828538e+01	9.623884e-01
4.172581156985490e-01	1.828538e+01	9.623883e-01
4.172581260688663e-01	1.828538e+01	9.623882e-01
4.172581364391836e-01	1.828537e+01	9.623881e-01
4.172581468095010e-01	1.828537e+01	9.623880e-01
4.172581571798183e-01	1.828537e+01	9.623879e-01
4.172581675501356e-01	1.828537e+01	9.623879e-01
4.172581800088017e-01	1.828537e+01	9.623878e-01
4.172581924674677e-01	1.828537e+01	9.623877e-01
4.172582049261337e-01	1.828536e+01	9.623876e-01
4.172582173847998e-01	1.828536e+01	9.623875e-01
4.172582298434659e-01	1.828536e+01	9.623873e-01
4.172582423021319e-01	1.828536e+01	9.623872e-01
4.172582547607980e-01	1.828536e+01	9.623871e-01
4.172582758464615e-01	1.828535e+01	9.623870e-01
4.172582959475594e-01	1.828535e+01	9.623868e-01
4.172583083135902e-01	1.828535e+01	9.623867e-01
4.172583206796210e-01	1.828535e+01	9.623866e-01
4.172583330456519e-01	1.828534e+01	9.623865e-01
4.172583454116826e-01	1.828534e+01	9.623864e-01
4.172583577777134e-01	1.828534e+01	9.623863e-01
4.172583701437442e-01	1.828534e+01	9.623862e-01
4.172583825097750e-01	1.828534e+01	9.623861e-01
4.172584048214325e-01	1.828533e+01	9.623860e-01
4.172584177270161e-01	1.828533e+01	9.623859e-01
4.172584306325996e-01	1.828533e+01	9.623857e-01
4.172584435381831e-01	1.828533e+01	9.623856e-01
4.172584564437667e-01	1.828533e+01	9.623855e-01
4.172584693493502e-01	1.828532e+01	9.623854e-01
4.172584822549338e-01	1.828532e+01	9.623853e-01
4.172584951605173e-01	1.828532e+01	9.623852e-01
4.172585056144599e-01	1.828532e+01	9.623852e-01
4.172585160684025e-01	1.828532e+01	9.623851e-01
4.172585265223451e-01	1.828532e+01	9.623850e-01
4.172585369762876e-01	1.828531e+01	9.623849e-01
4.172585474302302e-01	1.828531e+01	9.623848e-01
4.172585578841728e-01	1.828531e+01	9.623847e-01
4.172585683381154e-01	1.828531e+01	9.623846e-01
4.172585811977831e-01	1.828531e+01	9.623846e-01
4.172585940574510e-01	1.828530e+01	9.623845e-01
4.172586069171187e-01	1.828530e+01	9.623844e-01
4.172586197767866e-01	1.828530e+01	9.623843e-01
4.172586326364544e-01	1.828530e+01	9.623842e-01
4.172586454961222e-01	1.828530e+01	9.623841e-01
4.172586583557900e-01	1.828530e+01	9.623839e-01
4.172586778168709e-01	1.828529e+01	9.623838e-01
4.172586912550752e-01	1.828529e+01	9.623837e-01
4.172587046932795e-01	1.828529e+01	9.623836e-01
4.172587181314837e-01	1.828529e+01	9.623834e-01
4.172587315696881e-01	1.828528e+01	9.623833e-01
4.172587450078923e-01	1.828528e+01	9.623832e-01
4.172587584460966e-01	1.828528e+01	9.623831e-01
4.172587718843009e-01	1.828528e+01	9.623830e-01
4.172587848343152e-01	1.828528e+01	9.623829e-01
4.172587977843295e-01	1.828527e+01	9.623828e-01
4.172588107343438e-01	1.828527e+01	9.623827e-01
4.172588236843581e-01	1.828527e+01	9.623826e-01
4.172588366343724e-01	1.828527e+01	9.623825e-01
4.172588495843867e-01	1.828527e+01	9.623824e-01
4.172588625344010e-01	1.828526e+01	9.623823e-01
4.172588753274285e-01	1.828526e+01	9.623822e-01
4.172588881204560e-01	1.828526e+01	9.623821e-01
4.172589009134834e-01	1.828526e+01	9.623820e-01
4.172589137065110e-01	1.828526e+01	9.623819e-01
4.172589264995384e-01	1.828525e+01	9.623818e-01
4.172589392925659e-01	1.828525e+01	9.623817e-01
4.172589520855934e-01	1.828525e+01	9.623816e-01
4.172589713922411e-01	1.828525e+01	9.623815e-01
4.172589844588844e-01	1.828525e+01	9.623814e-01
4.172589975255278e-01	1.828524e+01	9.623812e-01
4.172590105921711e-01	1.828524e+01	9.623811e-01
4.172590236588145e-01	1.828524e+01	9.623810e-01
4.172590367254578e-01	1.828524e+01	9.623809e-01
4.172590497921012e-01	1.828524e+01	9.623808e-01
4.172590628587445e-01	1.828523e+01	9.623807e-01
4.172590754145712e-01	1.828523e+01	9.623806e-01
4.172590879703980e-01	1.828523e+01	9.623805e-01
4.172591005262248e-01	1.828523e+01	9.623804e-01
4.172591130820516e-01	1.828523e+01	9.623803e-01
4.172591256378784e-01	1.828522e+01	9.623802e-01
4.172591381937051e-01	1.828522e+01	9.623801e-01
4.172591507495319e-01	1.828522e+01	9.623801e-01
4.172591731342236e-01	1.828522e+01	9.623799e-01
4.172591785572938e-01	1.828522e+01	9.623798e-01
4.172591855804764e-01	1.828522e+01	9.623797e-01
4.172591926036591e-01	1.828521e+01	9.623797e-01
4.172591996268417e-01	1.828521e+01	9.623796e-01
4.172592066500243e-01	1.828521e+01	9.623795e-01
4.172592136732069e-01	1.828521e+01	9.623795e-01
4.172592206963895e-01	1.828521e+01	9.623794e-01
4.172592277195721e-01	1.828521e+01	9.623794e-01
4.172592407697779e-01	1.828521e+01	9.623793e-01
4.172592538199837e-01	1.828521e+01	9.623792e-01
4.172592668701894e-01	1.828520e+01	9.623791e-01
4.172592799203952e-01	1.828520e+01	9.623790e-01
4.172592929706009e-01	1.828520e+01	9.623789e-01
4.172593060208067e-01	1.828520e+01	9.623788e-01
4.172593190710125e-01	1.828519e+01	9.623787e-01
4.172593321356200e-01	1.828519e+01	9.623786e-01
4.172593452002275e-01	1.828519e+01	9.623785e-01
4.172593582648350e-01	1.828519e+01	9.623784e-01
4.172593713294425e-01	1.828519e+01	9.623783e-01
4.172593843940500e-01	1.828519e+01	9.623782e-01
4.172593974586575e-01	1.828518e+01	9.623781e-01
4.172594105232650e-01	1.828518e+01	9.623780e-01
4.172594238211294e-01	1.828518e+01	9.623779e-01
4.172594371189937e-01	1.828518e+01	9.623778e-01
4.172594504168581e-01	1.828517e+01	9.623777e-01
4.172594637147224e-01	1.828517e+01	9.623776e-01
4.172594770125868e-01	1.828517e+01	9.623775e-01
4.172594903104511e-01	1.828517e+01	9.623774e-01
4.172595036083154e-01	1.828517e+01	9.623773e-01
4.172595164748960e-01	1.828517e+01	9.623771e-01
4.172595293414765e-01	1.828516e+01	9.623770e-01
4.172595422080570e-01	1.828516e+01	9.623769e-01
4.172595550746375e-01	1.828516e+01	9.623768e-01
4.172595679412180e-01	1.828516e+01	9.623767e-01
4.172595808077985e-01	1.828516e+01	9.623766e-01
4.172595936743790e-01	1.828515e+01	9.623765e-01
4.172596066907822e-01	1.828515e+01	9.623764e-01
4.172596197071854e-01	1.828515e+01	9.623763e-01
4.172596327235886e-01	1.828515e+01	9.623762e-01
4.172596457399917e-01	1.828515e+01	9.623761e-01
4.172596587563949e-01	1.828514e+01	9.623760e-01
4.172596717727981e-01	1.828514e+01	9.623759e-01
4.172596847892013e-01	1.828514e+01	9.623758e-01
4.172597009261831e-01	1.828514e+01	9.623756e-01
4.172597170631650e-01	1.828513e+01	9.623755e-01
4.172597332001469e-01	1.828513e+01	9.623754e-01
4.172597493371287e-01	1.828513e+01	9.623753e-01
4.172597654741105e-01	1.828513e+01	9.623751e-01
4.172597816110924e-01	1.828512e+01	9.623750e-01
4.172597977480743e-01	1.828512e+01	9.623749e-01
4.172598107153568e-01	1.828512e+01	9.623748e-01
4.172598236826395e-01	1.828512e+01	9.623747e-01
