time	V(n001)	I(R2)
4.767091065608862e-01	2.051557e+01	2.699417e-01
4.767091096958452e-01	2.051557e+01	2.699417e-01
4.767091138407852e-01	2.051557e+01	2.699417e-01
4.767091187504103e-01	2.051557e+01	2.699417e-01
4.767091212443691e-01	2.051557e+01	2.699417e-01
4.767091238752904e-01	2.051557e+01	2.699417e-01
4.767091274612464e-01	2.051557e+01	2.699417e-01
4.767091299722238e-01	2.051557e+01	2.699417e-01
4.767091348261918e-01	2.051557e+01	2.699417e-01
4.767091373899096e-01	2.051557e+01	2.699417e-01
4.767091400584165e-01	2.051557e+01	2.699417e-01
4.767091436618627e-01	2.051557e+01	2.699417e-01
4.767091468520314e-01	2.051557e+01	2.699417e-01
4.767091512774029e-01	2.051557e+01	2.699417e-01
4.767091535416388e-01	2.051557e+01	2.699417e-01
4.767091561241755e-01	2.051557e+01	2.699417e-01
4.767091594347570e-01	2.051557e+01	2.699417e-01
4.767091636807677e-01	2.051557e+01	2.699417e-01
4.767091675964661e-01	2.051557e+01	2.699417e-01
4.767091697083449e-01	2.051557e+01	2.699417e-01
4.767091725147430e-01	2.051557e+01	2.699417e-01
4.767091755975982e-01	2.051557e+01	2.699417e-01
4.767091799123679e-01	2.051557e+01	2.699417e-01
4.767091845843373e-01	2.051557e+01	2.699417e-01
4.767091868402558e-01	2.051557e+01	2.699417e-01
4.767091894508356e-01	2.051557e+01	2.699417e-01
4.767091927545509e-01	2.051557e+01	2.699417e-01
4.767091966549606e-01	2.051557e+01	2.699417e-01
4.767092023125111e-01	2.051557e+01	2.699417e-01
4.767092050213737e-01	2.051557e+01	2.699417e-01
4.767092079760118e-01	2.051557e+01	2.699417e-01
4.767092118986488e-01	2.051557e+01	2.699417e-01
4.767092135133049e-01	2.051557e+01	2.699417e-01
4.767092185121036e-01	2.051557e+01	2.699417e-01
4.767092210701032e-01	2.051557e+01	2.699417e-01
4.767092238001807e-01	2.051557e+01	2.699417e-01
4.767092274856606e-01	2.051557e+01	2.699417e-01
4.767092292710839e-01	2.051556e+01	2.699417e-01
4.767092342445817e-01	2.051556e+01	2.699416e-01
4.767092367887002e-01	2.051556e+01	2.699416e-01
4.767092394705777e-01	2.051556e+01	2.699416e-01
4.767092430558727e-01	2.051556e+01	2.699416e-01
4.767092462230754e-01	2.051556e+01	2.699416e-01
4.767092507469426e-01	2.051556e+01	2.699416e-01
4.767092531729338e-01	2.051556e+01	2.699416e-01
4.767092556823362e-01	2.051556e+01	2.699416e-01
4.767092591727063e-01	2.051556e+01	2.699416e-01
4.767092628417680e-01	2.051556e+01	2.699416e-01
4.767092684739800e-01	2.051556e+01	2.699416e-01
4.767092711924708e-01	2.051556e+01	2.699416e-01
4.767092741454911e-01	2.051556e+01	2.699416e-01
4.767092780831030e-01	2.051556e+01	2.699416e-01
4.767092796843697e-01	2.051556e+01	2.699416e-01
4.767092846982585e-01	2.051556e+01	2.699416e-01
4.767092872645728e-01	2.051556e+01	2.699416e-01
4.767092900044787e-01	2.051556e+01	2.699416e-01
4.767092937037011e-01	2.051556e+01	2.699416e-01
4.767092954652497e-01	2.051556e+01	2.699416e-01
4.767093004607072e-01	2.051556e+01	2.699416e-01
4.767093030157542e-01	2.051556e+01	2.699416e-01
4.767093057134512e-01	2.051556e+01	2.699416e-01
4.767093093140015e-01	2.051556e+01	2.699416e-01
4.767093123186226e-01	2.051556e+01	2.699416e-01
4.767093168630203e-01	2.051556e+01	2.699416e-01
4.767093192105258e-01	2.051556e+01	2.699416e-01
4.767093217569551e-01	2.051556e+01	2.699416e-01
4.767093251547723e-01	2.051556e+01	2.699416e-01
4.767093290039210e-01	2.051556e+01	2.699416e-01
4.767093327026510e-01	2.051556e+01	2.699416e-01
4.767093346963300e-01	2.051556e+01	2.699416e-01
4.767093374207959e-01	2.051556e+01	2.699416e-01
4.767093403913628e-01	2.051556e+01	2.699416e-01
4.767093443544499e-01	2.051556e+01	2.699416e-01
4.767093474861555e-01	2.051556e+01	2.699416e-01
4.767093509682998e-01	2.051556e+01	2.699416e-01
4.767093535600544e-01	2.051556e+01	2.699416e-01
4.767093563270560e-01	2.051556e+01	2.699416e-01
4.767093600701438e-01	2.051556e+01	2.699416e-01
4.767093617594148e-01	2.051556e+01	2.699416e-01
4.767093668198208e-01	2.051556e+01	2.699416e-01
4.767093694110326e-01	2.051556e+01	2.699416e-01
4.767093721555399e-01	2.051556e+01	2.699416e-01
4.767093758085259e-01	2.051556e+01	2.699416e-01
4.767093783666903e-01	2.051556e+01	2.699416e-01
4.767093829618239e-01	2.051556e+01	2.699416e-01
4.767093851598113e-01	2.051556e+01	2.699416e-01
4.767093877862693e-01	2.051556e+01	2.699415e-01
4.767093910108493e-01	2.051556e+01	2.699415e-01
4.767093952816959e-01	2.051556e+01	2.699415e-01
4.767093991305603e-01	2.051556e+01	2.699415e-01
4.767094012060600e-01	2.051556e+01	2.699415e-01
4.767094039734745e-01	2.051556e+01	2.699415e-01
4.767094070187658e-01	2.051556e+01	2.699415e-01
4.767094111520074e-01	2.051556e+01	2.699415e-01
4.767094161722644e-01	2.051556e+01	2.699415e-01
4.767094181392463e-01	2.051556e+01	2.699415e-01
4.767094209550589e-01	2.051556e+01	2.699415e-01
4.767094239178921e-01	2.051556e+01	2.699415e-01
4.767094283191108e-01	2.051556e+01	2.699415e-01
4.767094340822286e-01	2.051556e+01	2.699415e-01
4.767094367832286e-01	2.051556e+01	2.699415e-01
4.767094397609390e-01	2.051556e+01	2.699415e-01
4.767094436923906e-01	2.051556e+01	2.699415e-01
4.767094468485360e-01	2.051556e+01	2.699415e-01
4.767094503055365e-01	2.051555e+01	2.699415e-01
4.767094528871731e-01	2.051555e+01	2.699415e-01
4.767094556422951e-01	2.051555e+01	2.699415e-01
4.767094593659262e-01	2.051555e+01	2.699415e-01
4.767094610895353e-01	2.051555e+01	2.699415e-01
4.767094661180281e-01	2.051555e+01	2.699415e-01
4.767094686904910e-01	2.051555e+01	2.699415e-01
4.767094714120942e-01	2.051555e+01	2.699415e-01
4.767094750382771e-01	2.051555e+01	2.699415e-01
4.767094777989970e-01	2.051555e+01	2.699415e-01
4.767094823627615e-01	2.051555e+01	2.699415e-01
4.767094846098531e-01	2.051555e+01	2.699415e-01
4.767094872078325e-01	2.051555e+01	2.699415e-01
4.767094904881005e-01	2.051555e+01	2.699415e-01
4.767094947602556e-01	2.051555e+01	2.699415e-01
4.767094986631085e-01	2.051555e+01	2.699415e-01
4.767095007681709e-01	2.051555e+01	2.699415e-01
4.767095035666426e-01	2.051555e+01	2.699415e-01
4.767095066431609e-01	2.051555e+01	2.699415e-01
4.767095109319821e-01	2.051555e+01	2.699415e-01
4.767095157114525e-01	2.051555e+01	2.699415e-01
4.767095180928512e-01	2.051555e+01	2.699415e-01
4.767095206455858e-01	2.051555e+01	2.699415e-01
4.767095240871987e-01	2.051555e+01	2.699415e-01
4.767095276652560e-01	2.051555e+01	2.699415e-01
4.767095331515684e-01	2.051555e+01	2.699415e-01
4.767095358316447e-01	2.051555e+01	2.699415e-01
4.767095387308500e-01	2.051555e+01	2.699415e-01
4.767095425738113e-01	2.051555e+01	2.699415e-01
4.767095443009476e-01	2.051555e+01	2.699415e-01
4.767095491786527e-01	2.051555e+01	2.699414e-01
4.767095516699654e-01	2.051555e+01	2.699414e-01
4.767095543107557e-01	2.051555e+01	2.699414e-01
4.767095578903698e-01	2.051555e+01	2.699414e-01
4.767095604052176e-01	2.051555e+01	2.699414e-01
4.767095652215191e-01	2.051555e+01	2.699414e-01
4.767095677763168e-01	2.051555e+01	2.699414e-01
4.767095704286539e-01	2.051555e+01	2.699414e-01
4.767095740217473e-01	2.051555e+01	2.699414e-01
4.767095773150569e-01	2.051555e+01	2.699414e-01
4.767095819014496e-01	2.051555e+01	2.699414e-01
4.767095843760721e-01	2.051555e+01	2.699414e-01
4.767095869099118e-01	2.051555e+01	2.699414e-01
4.767095904559787e-01	2.051555e+01	2.699414e-01
4.767095937256873e-01	2.051555e+01	2.699414e-01
4.767095990630151e-01	2.051555e+01	2.699414e-01
4.767096017186094e-01	2.051555e+01	2.699414e-01
4.767096045684385e-01	2.051555e+01	2.699414e-01
4.767096083489687e-01	2.051555e+01	2.699414e-01
4.767096101839806e-01	2.051555e+01	2.699414e-01
4.767096149221359e-01	2.051555e+01	2.699414e-01
4.767096173550907e-01	2.051555e+01	2.699414e-01
4.767096198961459e-01	2.051555e+01	2.699414e-01
4.767096234001413e-01	2.051555e+01	2.699414e-01
4.767096268066758e-01	2.051555e+01	2.699414e-01
4.767096322065806e-01	2.051555e+01	2.699414e-01
4.767096348721918e-01	2.051555e+01	2.699414e-01
4.767096377428335e-01	2.051555e+01	2.699414e-01
4.767096415488836e-01	2.051555e+01	2.699414e-01
4.767096433363490e-01	2.051555e+01	2.699414e-01
4.767096481395572e-01	2.051555e+01	2.699414e-01
4.767096505978760e-01	2.051555e+01	2.699414e-01
4.767096531850210e-01	2.051555e+01	2.699414e-01
4.767096567195771e-01	2.051555e+01	2.699414e-01
4.767096596993238e-01	2.051555e+01	2.699414e-01
4.767096647965688e-01	2.051555e+01	2.699414e-01
4.767096674013704e-01	2.051555e+01	2.699414e-01
4.767096701600517e-01	2.051555e+01	2.699414e-01
4.767096738377936e-01	2.051554e+01	2.699414e-01
4.767096762267670e-01	2.051554e+01	2.699414e-01
4.767096808608212e-01	2.051554e+01	2.699414e-01
4.767096830961463e-01	2.051554e+01	2.699414e-01
4.767096857056094e-01	2.051554e+01	2.699414e-01
4.767096889730540e-01	2.051554e+01	2.699414e-01
4.767096932579489e-01	2.051554e+01	2.699414e-01
4.767096971525735e-01	2.051554e+01	2.699414e-01
4.767096992531845e-01	2.051554e+01	2.699414e-01
4.767097020468121e-01	2.051554e+01	2.699414e-01
4.767097051192347e-01	2.051554e+01	2.699414e-01
4.767097093919755e-01	2.051554e+01	2.699414e-01
4.767097141872123e-01	2.051554e+01	2.699414e-01
4.767097165378893e-01	2.051554e+01	2.699414e-01
4.767097191067988e-01	2.051554e+01	2.699414e-01
4.767097225110649e-01	2.051554e+01	2.699414e-01
4.767097261692718e-01	2.051554e+01	2.699414e-01
4.767097316708186e-01	2.051554e+01	2.699414e-01
4.767097343504988e-01	2.051554e+01	2.699414e-01
4.767097372536081e-01	2.051554e+01	2.699414e-01
4.767097411007653e-01	2.051554e+01	2.699414e-01
4.767097428152074e-01	2.051554e+01	2.699414e-01
4.767097477105804e-01	2.051554e+01	2.699414e-01
4.767097502107649e-01	2.051554e+01	2.699414e-01
4.767097528640064e-01	2.051554e+01	2.699414e-01
4.767097564549603e-01	2.051554e+01	2.699413e-01
4.767097588840748e-01	2.051554e+01	2.699413e-01
4.767097636146477e-01	2.051554e+01	2.699413e-01
4.767097661561026e-01	2.051554e+01	2.699413e-01
4.767097687768284e-01	2.051554e+01	2.699413e-01
4.767097723515682e-01	2.051554e+01	2.699413e-01
4.767097759252254e-01	2.051554e+01	2.699413e-01
4.767097807071359e-01	2.051554e+01	2.699413e-01
4.767097832213941e-01	2.051554e+01	2.699413e-01
4.767097858459929e-01	2.051554e+01	2.699413e-01
4.767097894475528e-01	2.051554e+01	2.699413e-01
4.767097919910914e-01	2.051554e+01	2.699413e-01
4.767097968407759e-01	2.051554e+01	2.699413e-01
4.767097994012423e-01	2.051554e+01	2.699413e-01
4.767098020672049e-01	2.051554e+01	2.699413e-01
4.767098056702604e-01	2.051554e+01	2.699413e-01
4.767098088107726e-01	2.051554e+01	2.699413e-01
4.767098132227676e-01	2.051554e+01	2.699413e-01
4.767098154892639e-01	2.051554e+01	2.699413e-01
4.767098180708007e-01	2.051554e+01	2.699413e-01
4.767098213809351e-01	2.051554e+01	2.699413e-01
4.767098255992384e-01	2.051554e+01	2.699413e-01
4.767098294332487e-01	2.051554e+01	2.699413e-01
4.767098315010938e-01	2.051554e+01	2.699413e-01
4.767098342664894e-01	2.051554e+01	2.699413e-01
4.767098373064204e-01	2.051554e+01	2.699413e-01
4.767098414373815e-01	2.051554e+01	2.699413e-01
4.767098464437161e-01	2.051554e+01	2.699413e-01
4.767098484239595e-01	2.051554e+01	2.699413e-01
4.767098512302682e-01	2.051554e+01	2.699413e-01
4.767098542065488e-01	2.051554e+01	2.699413e-01
4.767098585906789e-01	2.051554e+01	2.699413e-01
4.767098642962497e-01	2.051554e+01	2.699413e-01
4.767098669816484e-01	2.051554e+01	2.699413e-01
4.767098699382525e-01	2.051554e+01	2.699413e-01
4.767098738334628e-01	2.051554e+01	2.699413e-01
4.767098770460044e-01	2.051554e+01	2.699413e-01
4.767098804514273e-01	2.051554e+01	2.699413e-01
4.767098830112194e-01	2.051554e+01	2.699413e-01
4.767098857409175e-01	2.051554e+01	2.699413e-01
4.767098894233438e-01	2.051554e+01	2.699413e-01
4.767098912325700e-01	2.051554e+01	2.699413e-01
4.767098961711110e-01	2.051554e+01	2.699413e-01
4.767098987003827e-01	2.051554e+01	2.699413e-01
4.767099013615712e-01	2.051554e+01	2.699413e-01
4.767099049308894e-01	2.051554e+01	2.699413e-01
4.767099082279689e-01	2.051554e+01	2.699413e-01
4.767099128136901e-01	2.051554e+01	2.699413e-01
4.767099152884022e-01	2.051554e+01	2.699412e-01
4.767099178211713e-01	2.051554e+01	2.699412e-01
4.767099213654982e-01	2.051554e+01	2.699412e-01
4.767099246811698e-01	2.051554e+01	2.699412e-01
4.767099300265962e-01	2.051554e+01	2.699412e-01
4.767099326824078e-01	2.051554e+01	2.699412e-01
4.767099355350386e-01	2.051554e+01	2.699412e-01
4.767099393206106e-01	2.051553e+01	2.699412e-01
4.767099411382552e-01	2.051553e+01	2.699412e-01
4.767099459061986e-01	2.051553e+01	2.699412e-01
4.767099483507337e-01	2.051553e+01	2.699412e-01
4.767099509120239e-01	2.051553e+01	2.699412e-01
4.767099544278319e-01	2.051553e+01	2.699412e-01
4.767099576742964e-01	2.051553e+01	2.699412e-01
4.767099629321184e-01	2.051553e+01	2.699412e-01
4.767099655670180e-01	2.051553e+01	2.699412e-01
4.767099683854988e-01	2.051553e+01	2.699412e-01
4.767099721267898e-01	2.051553e+01	2.699412e-01
4.767099740318722e-01	2.051553e+01	2.699412e-01
4.767099788101959e-01	2.051553e+01	2.699412e-01
4.767099811586534e-01	2.051553e+01	2.699412e-01
4.767099837238273e-01	2.051553e+01	2.699412e-01
4.767099871275245e-01	2.051553e+01	2.699412e-01
4.767099908706360e-01	2.051553e+01	2.699412e-01
4.767099964229096e-01	2.051553e+01	2.699412e-01
4.767099991127569e-01	2.051553e+01	2.699412e-01
4.767100020342228e-01	2.051553e+01	2.699412e-01
4.767100059122947e-01	2.051553e+01	2.699412e-01
4.767100075747152e-01	2.051553e+01	2.699412e-01
4.767100125322277e-01	2.051553e+01	2.699412e-01
4.767100150651920e-01	2.051553e+01	2.699412e-01
4.767100177627349e-01	2.051553e+01	2.699412e-01
4.767100214011555e-01	2.051553e+01	2.699412e-01
4.767100234912957e-01	2.051553e+01	2.699412e-01
4.767100281732108e-01	2.051553e+01	2.699412e-01
4.767100306918184e-01	2.051553e+01	2.699412e-01
4.767100332821698e-01	2.051553e+01	2.699412e-01
4.767100368308993e-01	2.051553e+01	2.699412e-01
4.767100407422989e-01	2.051553e+01	2.699412e-01
4.767100458214323e-01	2.051553e+01	2.699412e-01
4.767100483906377e-01	2.051553e+01	2.699412e-01
4.767100511399218e-01	2.051553e+01	2.699412e-01
4.767100548445470e-01	2.051553e+01	2.699412e-01
4.767100566113232e-01	2.051553e+01	2.699412e-01
4.767100615894564e-01	2.051553e+01	2.699412e-01
4.767100641352487e-01	2.051553e+01	2.699412e-01
4.767100668226303e-01	2.051553e+01	2.699412e-01
4.767100704152824e-01	2.051553e+01	2.699412e-01
4.767100734359380e-01	2.051553e+01	2.699412e-01
4.767100779540828e-01	2.051553e+01	2.699412e-01
4.767100803414880e-01	2.051553e+01	2.699412e-01
4.767100828690478e-01	2.051553e+01	2.699412e-01
4.767100863093819e-01	2.051553e+01	2.699412e-01
4.767100906016549e-01	2.051553e+01	2.699412e-01
4.767100948483169e-01	2.051553e+01	2.699412e-01
4.767100969891061e-01	2.051553e+01	2.699412e-01
4.767100999904574e-01	2.051553e+01	2.699412e-01
4.767101031115735e-01	2.051553e+01	2.699412e-01
4.767101062449340e-01	2.051553e+01	2.699412e-01
4.767101110427375e-01	2.051553e+01	2.699412e-01
4.767101131218650e-01	2.051553e+01	2.699412e-01
4.767101158340113e-01	2.051553e+01	2.699412e-01
4.767101189223063e-01	2.051553e+01	2.699412e-01
4.767101232046062e-01	2.051553e+01	2.699412e-01
4.767101288506671e-01	2.051553e+01	2.699411e-01
4.767101315259730e-01	2.051553e+01	2.699411e-01
4.767101344629587e-01	2.051553e+01	2.699411e-01
4.767101383314993e-01	2.051553e+01	2.699411e-01
4.767101399860001e-01	2.051553e+01	2.699411e-01
4.767101449515736e-01	2.051553e+01	2.699411e-01
4.767101474920614e-01	2.051553e+01	2.699411e-01
4.767101501977941e-01	2.051553e+01	2.699411e-01
4.767101538465915e-01	2.051553e+01	2.699411e-01
4.767101558778741e-01	2.051553e+01	2.699411e-01
4.767101606041972e-01	2.051552e+01	2.699411e-01
4.767101631220980e-01	2.051552e+01	2.699411e-01
4.767101657231250e-01	2.051552e+01	2.699411e-01
4.767101692730459e-01	2.051552e+01	2.699411e-01
4.767101730701414e-01	2.051552e+01	2.699411e-01
4.767101780604016e-01	2.051552e+01	2.699411e-01
4.767101806127980e-01	2.051552e+01	2.699411e-01
4.767101833250995e-01	2.051552e+01	2.699411e-01
4.767101869932312e-01	2.051552e+01	2.699411e-01
4.767101889453247e-01	2.051552e+01	2.699411e-01
4.767101937402555e-01	2.051552e+01	2.699411e-01
4.767101962607658e-01	2.051552e+01	2.699411e-01
4.767101988812077e-01	2.051552e+01	2.699411e-01
4.767102024364555e-01	2.051552e+01	2.699411e-01
4.767102060499483e-01	2.051552e+01	2.699411e-01
4.767102108855817e-01	2.051552e+01	2.699411e-01
4.767102134095605e-01	2.051552e+01	2.699411e-01
4.767102160563715e-01	2.051552e+01	2.699411e-01
4.767102196712232e-01	2.051552e+01	2.699411e-01
4.767102220912520e-01	2.051552e+01	2.699411e-01
4.767102268006388e-01	2.051552e+01	2.699411e-01
4.767102293378047e-01	2.051552e+01	2.699411e-01
4.767102319508431e-01	2.051552e+01	2.699411e-01
4.767102355223484e-01	2.051552e+01	2.699411e-01
4.767102391102268e-01	2.051552e+01	2.699411e-01
4.767102439457545e-01	2.051552e+01	2.699411e-01
4.767102464707617e-01	2.051552e+01	2.699411e-01
4.767102491186864e-01	2.051552e+01	2.699411e-01
4.767102527347222e-01	2.051552e+01	2.699411e-01
4.767102551481563e-01	2.051552e+01	2.699411e-01
4.767102598492421e-01	2.051552e+01	2.699411e-01
4.767102623850710e-01	2.051552e+01	2.699411e-01
4.767102649949661e-01	2.051552e+01	2.699411e-01
4.767102685648142e-01	2.051552e+01	2.699411e-01
4.767102721799145e-01	2.051552e+01	2.699411e-01
4.767102770408579e-01	2.051552e+01	2.699411e-01
4.767102795705225e-01	2.051552e+01	2.699411e-01
4.767102822292671e-01	2.051552e+01	2.699411e-01
4.767102858531795e-01	2.051552e+01	2.699410e-01
4.767102881913221e-01	2.051552e+01	2.699410e-01
4.767102928197139e-01	2.051552e+01	2.699410e-01
4.767102953457280e-01	2.051552e+01	2.699410e-01
4.767102979291883e-01	2.051552e+01	2.699410e-01
4.767103014858030e-01	2.051552e+01	2.699410e-01
4.767103053749929e-01	2.051552e+01	2.699410e-01
4.767103104681807e-01	2.051552e+01	2.699410e-01
4.767103130415083e-01	2.051552e+01	2.699410e-01
4.767103157969619e-01	2.051552e+01	2.699410e-01
4.767103195071891e-01	2.051552e+01	2.699410e-01
4.767103212685708e-01	2.051552e+01	2.699410e-01
4.767103262473320e-01	2.051552e+01	2.699410e-01
4.767103287933441e-01	2.051552e+01	2.699410e-01
4.767103314820218e-01	2.051552e+01	2.699410e-01
4.767103350767508e-01	2.051552e+01	2.699410e-01
4.767103380541349e-01	2.051552e+01	2.699410e-01
4.767103425687900e-01	2.051552e+01	2.699410e-01
4.767103449471417e-01	2.051552e+01	2.699410e-01
4.767103474791028e-01	2.051552e+01	2.699410e-01
4.767103509073050e-01	2.051552e+01	2.699410e-01
4.767103551819420e-01	2.051552e+01	2.699410e-01
4.767103591896567e-01	2.051552e+01	2.699410e-01
4.767103613406677e-01	2.051552e+01	2.699410e-01
4.767103642022197e-01	2.051552e+01	2.699410e-01
4.767103673352147e-01	2.051552e+01	2.699410e-01
4.767103712784656e-01	2.051552e+01	2.699410e-01
4.767103760777682e-01	2.051552e+01	2.699410e-01
4.767103785590761e-01	2.051552e+01	2.699410e-01
4.767103811442318e-01	2.051552e+01	2.699410e-01
4.767103847004099e-01	2.051551e+01	2.699410e-01
4.767103876672138e-01	2.051551e+01	2.699410e-01
4.767103927163061e-01	2.051551e+01	2.699410e-01
4.767103953098658e-01	2.051551e+01	2.699410e-01
4.767103980503812e-01	2.051551e+01	2.699410e-01
4.767104017142443e-01	2.051551e+01	2.699410e-01
4.767104041726385e-01	2.051551e+01	2.699410e-01
4.767104087596499e-01	2.051551e+01	2.699410e-01
4.767104110097643e-01	2.051551e+01	2.699410e-01
4.767104136096837e-01	2.051551e+01	2.699410e-01
4.767104168899822e-01	2.051551e+01	2.699410e-01
4.767104211356168e-01	2.051551e+01	2.699410e-01
4.767104249397399e-01	2.051551e+01	2.699410e-01
4.767104269894664e-01	2.051551e+01	2.699410e-01
4.767104297386190e-01	2.051551e+01	2.699410e-01
4.767104327623055e-01	2.051551e+01	2.699410e-01
4.767104368398611e-01	2.051551e+01	2.699410e-01
4.767104418975622e-01	2.051551e+01	2.699409e-01
4.767104437793513e-01	2.051551e+01	2.699409e-01
4.767104466719387e-01	2.051551e+01	2.699409e-01
4.767104495359128e-01	2.051551e+01	2.699409e-01
4.767104539296867e-01	2.051551e+01	2.699409e-01
4.767104593831850e-01	2.051551e+01	2.699409e-01
4.767104619931566e-01	2.051551e+01	2.699409e-01
4.767104648410572e-01	2.051551e+01	2.699409e-01
4.767104685680162e-01	2.051551e+01	2.699409e-01
4.767104704377555e-01	2.051551e+01	2.699409e-01
4.767104751546085e-01	2.051551e+01	2.699409e-01
4.767104775752317e-01	2.051551e+01	2.699409e-01
4.767104801037683e-01	2.051551e+01	2.699409e-01
4.767104835888149e-01	2.051551e+01	2.699409e-01
4.767104872726984e-01	2.051551e+01	2.699409e-01
4.767104928117884e-01	2.051551e+01	2.699409e-01
4.767104955031037e-01	2.051551e+01	2.699409e-01
4.767104984234307e-01	2.051551e+01	2.699409e-01
4.767105023094566e-01	2.051551e+01	2.699409e-01
4.767105055572314e-01	2.051551e+01	2.699409e-01
4.767105089368646e-01	2.051551e+01	2.699409e-01
4.767105114853163e-01	2.051551e+01	2.699409e-01
4.767105142011211e-01	2.051551e+01	2.699409e-01
4.767105178599503e-01	2.051551e+01	2.699409e-01
4.767105198419774e-01	2.051551e+01	2.699409e-01
4.767105246025360e-01	2.051551e+01	2.699409e-01
4.767105271163695e-01	2.051551e+01	2.699409e-01
4.767105297226322e-01	2.051551e+01	2.699409e-01
4.767105332709980e-01	2.051551e+01	2.699409e-01
4.767105369826632e-01	2.051551e+01	2.699409e-01
4.767105419307157e-01	2.051551e+01	2.699409e-01
4.767105444761053e-01	2.051551e+01	2.699409e-01
4.767105471705426e-01	2.051551e+01	2.699409e-01
4.767105508213096e-01	2.051551e+01	2.699409e-01
4.767105529300034e-01	2.051551e+01	2.699409e-01
4.767105575882494e-01	2.051551e+01	2.699409e-01
4.767105601010420e-01	2.051551e+01	2.699409e-01
4.767105626810993e-01	2.051551e+01	2.699409e-01
4.767105662255123e-01	2.051551e+01	2.699409e-01
4.767105706064473e-01	2.051551e+01	2.699409e-01
4.767105743336733e-01	2.051551e+01	2.699409e-01
4.767105763412099e-01	2.051551e+01	2.699409e-01
4.767105790779041e-01	2.051551e+01	2.699409e-01
4.767105820906193e-01	2.051551e+01	2.699409e-01
4.767105863678943e-01	2.051551e+01	2.699409e-01
4.767105918075319e-01	2.051551e+01	2.699409e-01
4.767105944225484e-01	2.051551e+01	2.699409e-01
4.767105972712170e-01	2.051551e+01	2.699409e-01
4.767106010067407e-01	2.051551e+01	2.699409e-01
4.767106028621846e-01	2.051551e+01	2.699409e-01
4.767106075896532e-01	2.051550e+01	2.699409e-01
4.767106100236309e-01	2.051550e+01	2.699409e-01
4.767106125592438e-01	2.051550e+01	2.699409e-01
4.767106160588290e-01	2.051550e+01	2.699409e-01
4.767106196325846e-01	2.051550e+01	2.699409e-01
4.767106250820250e-01	2.051550e+01	2.699409e-01
4.767106277538523e-01	2.051550e+01	2.699409e-01
4.767106306424027e-01	2.051550e+01	2.699409e-01
4.767106344793894e-01	2.051550e+01	2.699409e-01
4.767106361916833e-01	2.051550e+01	2.699409e-01
4.767106411023508e-01	2.051550e+01	2.699409e-01
4.767106436102106e-01	2.051550e+01	2.699409e-01
4.767106462717377e-01	2.051550e+01	2.699409e-01
4.767106498672406e-01	2.051550e+01	2.699409e-01
4.767106523080177e-01	2.051550e+01	2.699408e-01
4.767106569714482e-01	2.051550e+01	2.699408e-01
4.767106594973641e-01	2.051550e+01	2.699408e-01
4.767106620886187e-01	2.051550e+01	2.699408e-01
4.767106656481854e-01	2.051550e+01	2.699408e-01
4.767106694040719e-01	2.051550e+01	2.699408e-01
4.767106744176512e-01	2.051550e+01	2.699408e-01
4.767106769767209e-01	2.051550e+01	2.699408e-01
4.767106796993274e-01	2.051550e+01	2.699408e-01
4.767106833752177e-01	2.051550e+01	2.699408e-01
4.767106852945380e-01	2.051550e+01	2.699408e-01
4.767106901092757e-01	2.051550e+01	2.699408e-01
4.767106926234876e-01	2.051550e+01	2.699408e-01
4.767106952436739e-01	2.051550e+01	2.699408e-01
4.767106987951745e-01	2.051550e+01	2.699408e-01
4.767107023618822e-01	2.051550e+01	2.699408e-01
4.767107072020775e-01	2.051550e+01	2.699408e-01
4.767107097281746e-01	2.051550e+01	2.699408e-01
4.767107123769317e-01	2.051550e+01	2.699408e-01
4.767107159911353e-01	2.051550e+01	2.699408e-01
4.767107184424941e-01	2.051550e+01	2.699408e-01
4.767107231341525e-01	2.051550e+01	2.699408e-01
4.767107256651516e-01	2.051550e+01	2.699408e-01
4.767107282687660e-01	2.051550e+01	2.699408e-01
4.767107318353915e-01	2.051550e+01	2.699408e-01
4.767107354506854e-01	2.051550e+01	2.699408e-01
4.767107403550392e-01	2.051550e+01	2.699408e-01
4.767107428940128e-01	2.051550e+01	2.699408e-01
4.767107455711877e-01	2.051550e+01	2.699408e-01
4.767107492075360e-01	2.051550e+01	2.699408e-01
4.767107514545890e-01	2.051550e+01	2.699408e-01
4.767107560106695e-01	2.051550e+01	2.699408e-01
4.767107585203088e-01	2.051550e+01	2.699408e-01
4.767107610717109e-01	2.051550e+01	2.699408e-01
4.767107646113019e-01	2.051550e+01	2.699408e-01
4.767107688660008e-01	2.051550e+01	2.699408e-01
4.767107724395138e-01	2.051550e+01	2.699408e-01
4.767107743374276e-01	2.051550e+01	2.699408e-01
4.767107769931634e-01	2.051550e+01	2.699408e-01
4.767107798988271e-01	2.051550e+01	2.699408e-01
4.767107838162140e-01	2.051550e+01	2.699408e-01
4.767107868987506e-01	2.051550e+01	2.699408e-01
4.767107889675895e-01	2.051550e+01	2.699408e-01
4.767107909049585e-01	2.051550e+01	2.699408e-01
4.767107937949680e-01	2.051550e+01	2.699408e-01
4.767107966988430e-01	2.051550e+01	2.699408e-01
4.767108009163473e-01	2.051550e+01	2.699408e-01
4.767108059279413e-01	2.051550e+01	2.699408e-01
4.767108079040004e-01	2.051550e+01	2.699408e-01
4.767108107197733e-01	2.051550e+01	2.699407e-01
